code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
5f8630d696e1d0a309aec835cf15c7ff;market for waste polystyrene;LT;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0203629272318968;kilogram;waste polystyrene;0.0;technosphere;GLO
601bbf3ba554acf147b398a4a05544d6;market for waste paperboard;ZA;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0334239090407301;kilogram;waste paperboard;0.0;technosphere;GLO
60b0e3476710eb9e6a0caf87cadc6988;market for waste plastic, mixture;RS;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0897695128049834;kilogram;waste plastic, mixture;0.0;technosphere;GLO
613304718c9759eb85a85bb1accd6197;market for waste polystyrene;DE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-6.36128446588608e-05;kilogram;waste polystyrene;0.0;technosphere;GLO
61c46554db6ea9069f88bd2c84922c98;market for waste polyethylene terephthalate;BE;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.000182090137116258;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
62c83550c8a327a9ecbc9cd7f967da47;market for waste paperboard;PE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0624725160068898;kilogram;waste paperboard;0.0;technosphere;GLO
62f05d600189b2872266cc264128c3c3;market for waste wood, untreated;PE;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, open burning;-0.0624725160068898;kilogram;waste wood, untreated;0.0;technosphere;GLO
6340835be6d8fef56f7476786a76c8a0;market for waste glass;RoW;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/inert material landfill'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0794462428184695;kilogram;waste glass;0.0;technosphere;GLO
640b276da181e9d3afe211a7290d755f;treatment of waste glass, open burning;GLO;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-1.0;kilogram;waste glass;1.0;production;GLO
641aa0b566e116792a208f9b05478102;market for waste plastic, mixture;RO;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.113764292129076;kilogram;waste plastic, mixture;0.0;technosphere;GLO
