code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0018a8db675094152e1a1db5dffcab56;shed construction;RoW;shed;;market for copper, cathode;0.6181973915290808;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
001c1447884b00f30ae17f036420b66d;treatment of municipal solid waste, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;market for copper, cathode;0.00012760559378103105;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
00930b82fcd04f0e479c13b18660a342;shed construction;CH;shed;;market for copper, cathode;0.5881908378085863;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;market for copper, cathode;6.868302887699803e-07;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
01a44fa0c45f18d7c9b4ed70fbfe1320;solar collector system installation, evacuated tube collector, one-family house, combined system;CH;solar collector system, with evacuated tube collector, one-family house, combined system;;market for copper, cathode;15.998690272815743;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
01df60233afc950b5dd0a2ee1f899886;battery production, Li-ion, NMC111, rechargeable, prismatic;RoW;battery, Li-ion, NMC111, rechargeable, prismatic;;market for copper, anode;0.00055;kilogram;copper, anode;0.0;technosphere;GLO;apos391;copper
01e7efd7bbae6e9bb30243ef7b9fc191;photovoltaic laminate production, multi-Si wafer;RER;photovoltaic laminate, multi-Si wafer;;market for copper, cathode;0.11265334355932118;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
029ed1851a5e55d5ecb11825da22eae2;treatment of residue from mechanical treatment, desktop computer, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for copper, cathode;7.920302889863097e-07;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
02bd12ed1bb173d035eb066686a7469a;treatment of wastewater from wafer fabrication, wastewater treatment;CH;wastewater from wafer fabrication;;market for copper, cathode;8.21022653e-05;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
02e184eefb036a7d11562ec36f3a7e4d;wood pellet factory production;RoW;wood pellet factory;;market for copper, cathode;1809.3680469222193;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
02f13c7f1371fdafbc4a93d931dae2f6;treatment of blast furnace gas, in power plant;JP;heat, district or industrial, other than natural gas;;market for copper, cathode;2.664849459493466e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
030f847e56c20c8bb1412913f135f873;treatment of blast furnace gas, in power plant;CN-FJ;heat, district or industrial, other than natural gas;;market for copper, cathode;2.664849459493467e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
036d0daa14ea51e6d72441d845812c9d;treatment of automobile catalyst;RER;spent automobile catalyst;;market for copper, cathode;0.0025;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
03ec9c45a71f5c8bc562439d2bbd5796;structural timber production;RER;structural timber;;market for copper, cathode;2.265641948296962e-12;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
03f287bc6917540af252252a369f85c8;greenhouse construction, glass walls and roof, metal tubes;RoW;iron scrap, unsorted;;market for copper, cathode;5.016289996381607e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
042242e06b010734ff24e60a326237d5;furnace production, wood chips, with silo, 5000kW;RoW;iron scrap, unsorted;;market for copper, cathode;2.1566606950492e-05;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0433eb583d9d46a8956c41fdc691595f;treatment of blast furnace gas, in power plant;KR;heat, district or industrial, other than natural gas;;market for copper, cathode;2.6648494594934665e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;market for copper, cathode;2.1360857101166197e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
04897305c718fa97af74b6dd56b81a13;treatment of blast furnace gas, in power plant;FI;electricity, high voltage;;market for copper, cathode;5.208174839400913e-08;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
048a554c86f4369497c18f7bfd42af3e;treatment of blast furnace gas, in power plant;NO;heat, district or industrial, other than natural gas;;market for copper, cathode;2.6648494594934652e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
04b9fc664ea231c1fa7da56b0f7725e8;treatment of blast furnace gas, in power plant;TW;electricity, high voltage;;market for copper, cathode;5.208174839400913e-08;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
052e8eb54d6df821c70816409cce5d55;titanium zinc plate production, without pre-weathering;DE;titanium zinc plate, without pre-weathering;;market for copper, cathode;0.00127;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0552c03f21bfd70edc93f3b59a535733;solar collector system installation, Cu flat plate collector, multiple dwelling, hot water;RoW;solar collector system, Cu flat plate collector, multiple dwelling, hot water;;market for copper, cathode;93.9988203203911;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
05678d2ff0a0f8beae7432dae206d6a4;treatment of blast furnace gas, in power plant;CN-JS;heat, district or industrial, other than natural gas;;market for copper, cathode;2.664849459493467e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
05bd46e69e406da17c1c3d789542cd81;treatment of blast furnace gas, in power plant;CN-NX;heat, district or industrial, other than natural gas;;market for copper, cathode;2.6648494594934665e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
05ce7a6538f94245a7db34f20f5d2b73;fibreboard production, soft, from wet & dry processes;RoW;bark chips, wet, measured as dry mass;;market for copper, cathode;6.19029153087452e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
05f0dc9e95606de4a11a9795c9d407fe;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;SE;palladium;;market for copper, cathode;4.75592211324764;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
05faeaa1cd99b98aac117a9a7a848e58;converter production, for electric passenger car;GLO;converter, for electric passenger car;;market for copper, cathode;0.11999853817110578;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
060962164b7a07010b444a4c24c1c664;treatment of sewage sludge, 70% water, WWT, WW from glass production, municipal incineration FAE;CH;heat, for reuse in municipal waste incineration only;;market for copper, cathode;2.44136272702996e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for copper, cathode;3.420655471688967e-05;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
065d3e87280d1f64c4e25d55c9d377e6;treatment of sewage sludge, 97% water, WWT, WW from PV cell production, landfarming;RoW;organic nitrogen fertiliser, as N;;market for copper, cathode;4.1251185586510984e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
068e1e35e2a6bc55fa9cd2a237e2c628;control cabinet production, heat and power co-generation unit, 160kW electrical;RoW;control cabinet, heat and power co-generation unit, 160kW electrical;;market for copper, cathode;10.8;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
06bc1be29a7896e2d1efe0c0dedff57f;furnace production, logs, hardwood storage area, 30kW;RoW;furnace, logs, hardwood storage area, 30kW;;market for copper, cathode;5.9;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
06daee9dedee943972d5c70ef7853b12;compressed air energy storage plant construction, adiabatic, 150 MW electrical;RoW;compressed air energy storage plant, adiabatic, 150 MW electrical;;market for copper, cathode;40390.289702992624;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for copper, cathode;5.882323817340856e-07;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0717db4bcde7824393fe522574dfb4c8;window frame production, wood, U=1.5 W/m2K;RoW;wood pellet, measured as dry mass;;market for copper, cathode;2.3758695168464057e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
07401ea58bf86d36aa89c21bd631daf4;blower and heat exchange unit production, decentralized, 180-250 m3/h;RoW;blower and heat exchange unit, decentralized, 180-250 m3/h;;market for copper, cathode;0.621;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0768f3cfe50474668a3691614dca6aef;anaerobic digestion plant construction, agricultural;RoW;anaerobic digestion plant, agricultural;;market for copper, cathode;75.0;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
088e74e7ff58f46a4cb33f5c785dfcfb;trawler maintenance, steel;PE;trawler maintenance, steel;;market for copper, cathode;0.0431819772416172;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
088f4ad09d949e32ad8307a6f9d16e40;treatment of blast furnace gas, in power plant;CN-CQ;heat, district or industrial, other than natural gas;;market for copper, cathode;2.6648494594934665e-09;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
08daa2ed95e705055fee2b8caac3cfb4;treatment of wastewater from plywood production, wastewater treatment;CH;wastewater from plywood production;;market for copper, cathode;8.21022653e-05;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
08de3b46303e8594d856d191c464ec27;treatment of wastewater from cathode ray tube production, wastewater treatment;RoW;wastewater from cathode ray tube production;;market for copper, cathode;7.98013557616629e-05;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
08eb394f023c86900f8b383c4dd5d735;cable production, ribbon cable, 20-pin, with plugs;GLO;cable, ribbon cable, 20-pin, with plugs;;market for copper, cathode;0.15496;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0906b986a060427315484e7f20b4a3f5;housing system construction, pig, electricity from renewable energy products;RoW;housing system, pig, per pig place, electricity from renewable energy products;;market for copper, cathode;2.79;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
0915402632b8235ae54da4b4481b4eae;treatment of residue from mechanical treatment, laptop computer, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for copper, cathode;3.543272772544905e-07;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
091ca1446f2b7b3a3fb5e11ea2de61cf;treatment of waste plastic, consumer electronics, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for copper, cathode;1.2164218766809868e-06;kilogram;copper, cathode;0.0;technosphere;GLO;apos391;copper
