code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0a115b749a4366273072d2360f82d854;treatment of waste polypropylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for gold;3.0223110876075473e-12;kilogram;gold;0.0;technosphere;GLO;apos391;gold
0f80a8b6702644a3c059f426b0e5951f;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RoW;iron scrap, unsorted;;market for gold;1.859087945081153e-11;kilogram;gold;0.0;technosphere;GLO;apos391;gold
101235347ae860bc42d4419a1583acdf;printed wiring board production, for surface mounting, Pb free surface;GLO;printed wiring board, for surface mounting, Pb free surface;;market for gold;0.00015474;kilogram;gold;0.0;technosphere;GLO;apos391;gold
1453f6648a5d035aaf59a1dcedc8f7c3;treatment of waste polypropylene, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for gold;5.906796913890971e-11;kilogram;gold;0.0;technosphere;GLO;apos391;gold
1a72127fee8803405f652a51094e304f;treatment of waste polypropylene, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for gold;5.968026473391743e-12;kilogram;gold;0.0;technosphere;GLO;apos391;gold
1c8b81f04a6ab5ec6ec149905ba47251;treatment of waste polyvinylchloride, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for gold;5.490458623577321e-12;kilogram;gold;0.0;technosphere;GLO;apos391;gold
20a1828eefe5f5e452583dea102398d4;treatment of waste polystyrene, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;market for gold;8.046325124258769e-11;kilogram;gold;0.0;technosphere;GLO;apos391;gold
293e92feb7383ed5510ce8d207cce982;switch production, toggle type;RoW;switch, toggle type;;market for gold;0.00041;kilogram;gold;0.0;technosphere;GLO;apos391;gold
2bab0129a39ed63f52acb5599e895054;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;aluminium oxide, non-metallurgical;;market for gold;3.493588084716261e-11;kilogram;gold;0.0;technosphere;GLO;apos391;gold
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for gold;2.4870959100068686e-12;kilogram;gold;0.0;technosphere;GLO;apos391;gold
