code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
010c36c5ddddd9fe69af482db5e2389e;electricity production, nuclear, pressure water reactor, heavy water moderated;RO;electricity, high voltage;;market for helium;4.89418730038981e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
0350fe609897b063056dde001eb1d755;laser machining, metal, with CO2-laser, 5000W power;CA-QC;laser machining, metal, with CO2-laser, 5000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;apos391;helium
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for helium;7.517797347152357e-11;kilogram;helium;0.0;technosphere;GLO;apos391;helium
088c770cf6b2da7887115a793dfa906b;laser machining, metal, with CO2-laser, 6000W power;RER;laser machining, metal, with CO2-laser, 6000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;apos391;helium
08eaec90ccd5f3083fd7ddd3fd7e60fb;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-RJ;electricity, high voltage;;market for helium;4.894190559853756e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
0a8890cc4b77bc46d225114d28e33f22;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-TN;iron scrap, unsorted;;market for helium;7.46421652279214e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
0e47e42b9388f44fe1b2208dc1007a99;laser machining, metal, with CO2-laser, 2700W power;CA-QC;laser machining, metal, with CO2-laser, 2700W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;apos391;helium
103f7d40ebcb653dcf798835eb2d99ca;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-ON;iron scrap, unsorted;;market for helium;7.46421652279214e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
135e7d88bd5c19bddf3f3f2a4aaea176;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;iron scrap, unsorted;;market for helium;7.46421652279214e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
158d33ad9ca02bec31ee4574273e9b19;treatment of sewage sludge, 75% water, WWT, WW from wafer fabrication, sanitary landfill;GLO;heat, district or industrial, other than natural gas;;market for helium;6.578066328326133e-07;kilogram;helium;0.0;technosphere;GLO;apos391;helium
