code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
022c2b3364e85519276065114cf1c899;petrol production, unleaded, petroleum refinery operation;Europe without Switzerland;petrol, unleaded;;market for petroleum;1.0925639421794364;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
03fe1b1b1a1772727b1e8f51826d2da2;naphtha production, petroleum refinery operation;CO;naphtha;;market for petroleum;1.0738588814935626;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
048d80a57dfc5ca15462fe156762e712;C3 hydrocarbon production, mixture, petroleum refinery operation;BR;C3 hydrocarbon mixture;;market for petroleum;0.0741846391650037;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
0545685537dd84c9d621a34a91039cc3;diesel production, petroleum refinery operation;PE;diesel;;market for petroleum;1.0757270915352815;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
05d36fed076b9862bd91371eda2ea6fa;refinery gas production, petroleum refinery operation;ZA;refinery gas;;market for petroleum;1.2050821025387135;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
07884074db604a1c8c077bd2390c0876;petroleum coke production, petroleum refinery operation;Europe without Switzerland;petroleum coke;;market for petroleum;0.7869447797699466;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
08448268e43f1ca77255a56b4110e3df;liquefied petroleum gas production, petroleum refinery operation;CO;liquefied petroleum gas;;market for petroleum;1.1972103663445441;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
0dcf3ab713d223a7235c6fecd071d9f0;kerosene production, petroleum refinery operation;ZA;kerosene;;market for petroleum;1.0791767271271036;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
0f31c17d1ffc3b8433afb8316ba6a390;petroleum coke production, petroleum refinery operation;ZA;petroleum coke;;market for petroleum;0.7882009643865452;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
0ffff788cf1bcd5b48df563387055d56;pitch production, petroleum refinery operation;Europe without Switzerland;pitch;;market for petroleum;1.0015126509891237;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
1199bc2391542e590676e92a51e9882b;white spirit production, petroleum refinery operation;ZA;white spirit;;market for petroleum;1.0631584326611467;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
14dc4d5c42a0dee5fa587e444b43d0e3;pitch production, petroleum refinery operation;RoW;pitch;;market for petroleum;0.31615525886706136;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
14dc4d5c42a0dee5fa587e444b43d0e3;pitch production, petroleum refinery operation;RoW;pitch;;market for petroleum;0.0007944488569145697;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
14dc4d5c42a0dee5fa587e444b43d0e3;pitch production, petroleum refinery operation;RoW;pitch;;market for petroleum;0.6845522703912884;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
14e6865b615cd6017a1344061e760667;pitch production, petroleum refinery operation;IN;pitch;;market for petroleum;0.998752610660536;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for petroleum;0.009363187240044868;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for petroleum;2.3528229220626505e-05;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for petroleum;0.02027355517108951;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
1878bec617645268e62f85e3decb992d;diesel production, low-sulfur, petroleum refinery operation;ZA;diesel, low-sulfur;;market for petroleum;1.1231880847876825;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
1a2b47f5934d8af746abf1c62907cb3c;refinery gas production, petroleum refinery operation;Europe without Switzerland;refinery gas;;market for petroleum;1.2038599821478462;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
1b2ea0de148517df3f78f7f4012a200f;heavy fuel oil production, petroleum refinery operation;CO;heavy fuel oil;;market for petroleum;0.9886678469584967;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
1bbb4cc5c70f4b0d521274a0f6b45201;sulfur production, petroleum refinery operation;PE;sulfur;;market for petroleum;0.038511806136793225;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
1c8c698404a346082f7378143b857fc7;kerosene production, petroleum refinery operation;PE;kerosene;;market for petroleum;1.0767825843748304;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
1d41411e5cc16f3bce52cac170837038;hydrogen production, gaseous, petroleum refinery operation;CO;hydrogen, gaseous;;market for petroleum;3.029916487794263;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2227a9f3dc16e5fce64d7f88281e9d39;market for petroleum;Europe without Switzerland;petroleum;;market for petroleum;0.000342;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
2400d526652e993d5334cac434394f6e;light fuel oil production, petroleum refinery operation;CO;light fuel oil;;market for petroleum;1.0692448497494835;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
295e129fff49c02140446224367fdc7c;petrol production, unleaded, petroleum refinery operation;BR;petrol, unleaded;;market for petroleum;0.069531390459302;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
298f48abf5683cc4ca321ecbd16ca367;light fuel oil production, petroleum refinery operation;ZA;light fuel oil;;market for petroleum;1.0724978230909368;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
29b9add30c048948165f89c12c1e255d;base oil production, petroleum refinery operation;IN;base oil;;market for petroleum;1.3135924855906869;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2c840095dbca639aab86e301019d0bed;treatment of refinery sludge, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;market for petroleum;0.07578895433891496;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
2c840095dbca639aab86e301019d0bed;treatment of refinery sludge, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;market for petroleum;0.00019044582195806243;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
2c840095dbca639aab86e301019d0bed;treatment of refinery sludge, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;market for petroleum;0.1970306606322469;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2ca4fa3731fd97c453199e71d91fa8ef;C3 hydrocarbon production, mixture, petroleum refinery operation;CO;C3 hydrocarbon mixture;;market for petroleum;1.1814874520894867;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2ca6700fb094447480d523cc9a368518;heavy fuel oil production, petroleum refinery operation;ZA;heavy fuel oil;;market for petroleum;0.9722195603749056;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2d51febb89a514ce666f78a91e5233d6;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;market for petroleum;1.1720971996071041;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
2e0104157611b74e49482232104276b9;C3 hydrocarbon production, mixture, petroleum refinery operation;ZA;C3 hydrocarbon mixture;;market for petroleum;1.165420878387579;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
3084b7ffa96c314d0d27ce0100bf6bbc;base oil production, petroleum refinery operation;Europe without Switzerland;base oil;;market for petroleum;1.3006604133168005;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
30df2c39141dd0f8ac25be3e11ef3602;petroleum refinery operation;CH;sulfur;;market for petroleum;0.1957859689070153;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for petroleum;8.32529869180013e-08;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for petroleum;1.4876353400101871e-07;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for petroleum;3.7381955929246813e-10;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for petroleum;7.120651193443549e-07;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
36df43b38cba55ab751e2c1a490755a1;pitch production, petroleum refinery operation;ZA;pitch;;market for petroleum;1.0030171159994221;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for petroleum;1.9396350305806354e-05;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for petroleum;3.465905218578513e-05;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for petroleum;8.709279260262887e-08;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for petroleum;7.504519440356918e-05;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for petroleum;8.531174823300716e-07;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for petroleum;1.5244230421963574e-06;kilogram;petroleum;0.0;technosphere;RNA;apos391;petroleum
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for petroleum;3.830637350986994e-09;kilogram;petroleum;0.0;technosphere;CH;apos391;petroleum
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for petroleum;3.3007429903644523e-06;kilogram;petroleum;0.0;technosphere;RoW;apos391;petroleum
3b17ea1ef36ad533b1199e5e3ca0cf53;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;Europe without Switzerland;electricity, for reuse in municipal waste incineration only;;market for petroleum;8.048278135189357e-06;kilogram;petroleum;0.0;technosphere;Europe without Switzerland;apos391;petroleum
