code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0ca38606304176caaf30b29c48df6229;treatment of sewage sludge, 97% water, WWT, WW from ammonium paratungstate production, landfarming;RoW;organic nitrogen fertiliser, as N;;market for tungsten concentrate;0.025706786211214014;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
0d1f405a9ac8709cab60e6b3fc0d0c2f;ammonium paratungstate production, ion exchange;CN;ammonium paratungstate;;market for tungsten concentrate;1.6202670982562049;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
2b219023bd6c7a89ce7b14be1ba97466;treatment of municipal solid waste, incineration;RoW;iron scrap, sorted, pressed;;market for tungsten concentrate;1.7147068024346397e-07;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
2d22134baf0975575c5e3b3a44cf17a7;treatment of wastewater from ammonium paratungstate production, wastewater treatment;RoW;iron scrap, sorted, pressed;;market for tungsten concentrate;0.009510967414296941;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
356e9b7aaa27e4388e5f7dd2fa21c80e;treatment of spent solvent mixture, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;market for tungsten concentrate;2.9479349527905485e-06;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
3624e7bd399b7cc0fd6765bede593e54;treatment of spent solvent mixture, hazardous waste incineration, with energy recovery;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for tungsten concentrate;4.3496000030134966e-06;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
40f1d2ff61f6be9985460f8e6ee3837b;ammonium paratungstate production, solvent extraction;US;ammonium paratungstate;;market for tungsten concentrate;1.3920737332859185;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
43a8b0fd58a24e783d849036090b2046;ammonium paratungstate production, solvent extraction;RoW;ammonium paratungstate;;market for tungsten concentrate;1.3920466751296634;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
445673f32c42784e53cec54a39a301da;treatment of municipal solid waste, incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for tungsten concentrate;1.2675817677122176e-07;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
4d43ce9b037249fc69819863f310d9d6;ammonium paratungstate production, solvent extraction;DE;ammonium paratungstate;;market for tungsten concentrate;1.3900970521168552;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
55b4ffc609895e4a6a46dc5e5e131eec;treatment of sewage sludge, 75% water, WWT, WW from ammonium paratungstate production, sanitary landfill;CN;electricity, medium voltage;;market for tungsten concentrate;0.006323949584994158;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
58f8a172977d15cf4c48639f015ec732;treatment of sewage sludge, 75% water, WWT, WW from ammonium paratungstate production, sanitary landfill;RoW;heat, district or industrial, other than natural gas;;market for tungsten concentrate;0.0005760928833802719;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
5f90129869756fde1e588c9f84821e87;treatment of spent solvent mixture, hazardous waste incineration, with energy recovery;CH;heat, district or industrial, other than natural gas;;market for tungsten concentrate;2.4786732090935403e-05;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
6d80a05425b05bbe6461e7ad1ec4410c;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;market for tungsten concentrate;6.4857933781275095e-09;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
8b6185ba63e6dd96dec14d198b5564aa;treatment of spent solvent mixture, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;market for tungsten concentrate;2.781992321331122e-05;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
9bf4d233e7155a2f73d14490af271011;treatment of waste graphical paper, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for tungsten concentrate;9.967403844324338e-09;kilogram;tungsten concentrate;0.0;technosphere;GLO;apos391;tungsten
