code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for bauxite;3.6606481533230866e-08;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
07a08725a09dee49c2f015c6a1e6e8d4;aluminium hydroxide production;RoW;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
0c2cf3d268aaac57d8908eb03fbe8ae7;clinker production;Europe without Switzerland;clinker;;market for bauxite;0.00011999586215223448;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
0cdd54021ed02414733ec35bd3dd4bd4;treatment of municipal solid waste, incineration;ES;iron scrap, sorted, pressed;;market for bauxite;3.600547584902516e-08;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
0d433e180aa1325a5888eb305f404795;treatment of municipal solid waste, incineration;DK;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.435160054027791e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
0edcf8dc26465c3ec66aa7c1a05708d7;treatment of municipal solid waste, incineration;DK;iron scrap, sorted, pressed;;market for bauxite;1.9409815815387988e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
0fa18a5f2fd031aef2615e7305a88a97;refractory production, high aluminium oxide, packed;RoW;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
108051223362c58d341a727ab9c57b6a;aluminium hydroxide production;IAI Area, Asia, without China and GCC;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
11ff1f1030bc813108426703711a4212;treatment of municipal solid waste, incineration;PL;heat, for reuse in municipal waste incineration only;;market for bauxite;7.3444586950513085e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
1369efad0020da7ee07a41a81bee0b3c;treatment of municipal solid waste, incineration;NL;iron scrap, sorted, pressed;;market for bauxite;1.9333827875438748e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
14dcbd2a87339788da2de198dc3b433d;ferrochromium production, high-carbon, 68% Cr;KZ;ferrochromium, high-carbon, 68% Cr;;market for bauxite;0.24999467149688573;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
18d2da5ac8264c3f44160bb8f960dec5;treatment of municipal solid waste, incineration;FR;iron scrap, sorted, pressed;;market for bauxite;1.9419659192009433e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
23976122f83ae06d470700f01eb0afc6;aluminium hydroxide production;CN;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
2471c1cb1b0e188efdc67efd2f2a62d8;treatment of municipal solid waste, incineration;GB;heat, for reuse in municipal waste incineration only;;market for bauxite;7.322010716679635e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
266f948806ff803cca4977b87d038f02;clinker production;CA-QC;clinker;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
2b219023bd6c7a89ce7b14be1ba97466;treatment of municipal solid waste, incineration;RoW;iron scrap, sorted, pressed;;market for bauxite;6.565290799152273e-06;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
2beb4275ce16b6b082ea30c77a681725;lime production, hydraulic;RoW;lime, hydraulic;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for bauxite;1.479639890825133e-06;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
332a61ce4e94479985259e7b9353be01;treatment of municipal solid waste, incineration;NL;heat, for reuse in municipal waste incineration only;;market for bauxite;7.314487405678387e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
37c23d42c66616964fc81871b91ea6e9;treatment of municipal solid waste, incineration;AT;heat, for reuse in municipal waste incineration only;;market for bauxite;7.344645397192993e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for bauxite;0.0002434117682478874;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for bauxite;1.0706077773558526e-05;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
3b17ea1ef36ad533b1199e5e3ca0cf53;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;Europe without Switzerland;electricity, for reuse in municipal waste incineration only;;market for bauxite;0.00010100073371281632;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
3c16d71693ee0d38f8b9d1e86bff2578;refractory production, high aluminium oxide, packed;DE;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
3dcbc81bf34fec345b724667133eea8e;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CA-QC;organic potassium fertiliser, as K2O;;market for bauxite;1.9370478109100036e-05;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
3ec09bd64de1893431b3ce5bc8e4e304;clinker production;US;clinker;;market for bauxite;0.0001199994373032216;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
41dcd6d567a8167b9b176dba2670d348;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic potassium fertiliser, as K2O;;market for bauxite;0.0001898813793800947;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
425c562a1ce64bf1d5b9d788860e7618;treatment of municipal solid waste, incineration;BG;heat, for reuse in municipal waste incineration only;;market for bauxite;7.346736283845922e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
445673f32c42784e53cec54a39a301da;treatment of municipal solid waste, incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for bauxite;4.8543701741618986e-06;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
463328d6297f1a5d552adba796e45306;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;RoW;organic potassium fertiliser, as K2O;;market for bauxite;2.6242669761804232e-05;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
495cec1018602686477f6e2f0e579507;treatment of municipal solid waste, incineration;DK;heat, for reuse in municipal waste incineration only;;market for bauxite;7.343235609775532e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
4abb51e8e7a9d6d7e70ed8caec7dbc58;treatment of municipal solid waste, incineration;AT;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.4354355825132888e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
4f0990e0e0b43dd79725ecaf96c7eb89;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;RoW;organic nitrogen fertiliser, as N;;market for bauxite;6.602544041134789e-05;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
500e34325c8320a33ba415eef5975b65;aluminium hydroxide production;IAI Area, Russia & RER w/o EU27 & EFTA;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
559bb5b4581f4c66b40633a90f1612d0;treatment of municipal solid waste, incineration;SE;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.4334823033650846e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
56861e427437cc05a89d61c19fce1d8a;treatment of municipal solid waste, incineration;LU;iron scrap, sorted, pressed;;market for bauxite;1.9420023505192292e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
59997662566e5a80c595fc150202f773;treatment of municipal solid waste, incineration;HU;heat, for reuse in municipal waste incineration only;;market for bauxite;7.346920022842229e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
599e2ee01420c0cb878d0aa6731d95d2;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.3958866894576728e-05;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
5ab75b23954c0a416eb85c8df5e8bcf5;treatment of waste plastic, mixture, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;market for bauxite;4.974544587934603e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
5c44412320ec5a984891422b7cbf9a5c;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;market for bauxite;7.347097442982885e-09;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
5c732ed7b0cb1eae8528a2e201232439;treatment of municipal solid waste, incineration;SK;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.43437582035689e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
5e9d9db6b4eec6331b564ecd6ebe2b89;treatment of municipal solid waste, incineration;CZ;electricity, for reuse in municipal waste incineration only;;market for bauxite;1.4358226318053734e-07;kilogram;bauxite;0.0;technosphere;GLO;apos391;bauxite
