code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
022c2b3364e85519276065114cf1c899;petrol production, unleaded, petroleum refinery operation;Europe without Switzerland;petrol, unleaded;;market for cobalt;2.4530066210491324e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
03fe1b1b1a1772727b1e8f51826d2da2;naphtha production, petroleum refinery operation;CO;naphtha;;market for cobalt;3.0730171743383955e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0482199aee7487af31551af14fa08deb;mango production;RoW;mango;;market for cobalt;8.393294564777363e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
048d80a57dfc5ca15462fe156762e712;C3 hydrocarbon production, mixture, petroleum refinery operation;BR;C3 hydrocarbon mixture;;market for cobalt;1.7335250307006783e-05;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0545685537dd84c9d621a34a91039cc3;diesel production, petroleum refinery operation;PE;diesel;;market for cobalt;1.6889121849519174e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
05d36fed076b9862bd91371eda2ea6fa;refinery gas production, petroleum refinery operation;ZA;refinery gas;;market for cobalt;6.283259886284115e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for cobalt;4.929131977073742e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for cobalt;1.166560650088608e-10;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
07884074db604a1c8c077bd2390c0876;petroleum coke production, petroleum refinery operation;Europe without Switzerland;petroleum coke;;market for cobalt;6.759775958292228e-09;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
08448268e43f1ca77255a56b4110e3df;liquefied petroleum gas production, petroleum refinery operation;CO;liquefied petroleum gas;;market for cobalt;1.2243450663315516e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0a551308aa9e7283886c27e4aa339db1;acetaldehyde oxidation;RoW;acetic anhydride;;market for cobalt;0.0001463755467694907;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0dcf3ab713d223a7235c6fecd071d9f0;kerosene production, petroleum refinery operation;ZA;kerosene;;market for cobalt;1.072687212474949e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0ea5d5b18aabc1a9e600a59152ddf572;soybean production;BR-MT;soybean;;market for cobalt;2.91e-05;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0f31c17d1ffc3b8433afb8316ba6a390;petroleum coke production, petroleum refinery operation;ZA;petroleum coke;;market for cobalt;6.6973080559963374e-09;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
0ffff788cf1bcd5b48df563387055d56;pitch production, petroleum refinery operation;Europe without Switzerland;pitch;;market for cobalt;2.2991027961162543e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1199bc2391542e590676e92a51e9882b;white spirit production, petroleum refinery operation;ZA;white spirit;;market for cobalt;3.7003706458420316e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
14dc4d5c42a0dee5fa587e444b43d0e3;pitch production, petroleum refinery operation;RoW;pitch;;market for cobalt;2.2990782951435426e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
14e6865b615cd6017a1344061e760667;pitch production, petroleum refinery operation;IN;pitch;;market for cobalt;3.915122472313127e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1645004ba598616133c91fbd16012a35;gas power plant construction, combined cycle, 400MW electrical;RoW;gas power plant, combined cycle, 400MW electrical;;market for cobalt;720.0;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for cobalt;3.095144878515911e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1878bec617645268e62f85e3decb992d;diesel production, low-sulfur, petroleum refinery operation;ZA;diesel, low-sulfur;;market for cobalt;1.1863255666398283e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1a2b47f5934d8af746abf1c62907cb3c;refinery gas production, petroleum refinery operation;Europe without Switzerland;refinery gas;;market for cobalt;7.808473902166524e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1b2ea0de148517df3f78f7f4012a200f;heavy fuel oil production, petroleum refinery operation;CO;heavy fuel oil;;market for cobalt;2.29874929359946e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1bbb4cc5c70f4b0d521274a0f6b45201;sulfur production, petroleum refinery operation;PE;sulfur;;market for cobalt;2.209310185852419e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1c8c698404a346082f7378143b857fc7;kerosene production, petroleum refinery operation;PE;kerosene;;market for cobalt;1.6905693289728115e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1d41411e5cc16f3bce52cac170837038;hydrogen production, gaseous, petroleum refinery operation;CO;hydrogen, gaseous;;market for cobalt;9.556603741618507e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
1ff90e3f2d081ae4837f802b544bab26;panel glass production, for cathode ray tube display;GLO;panel glass, for cathode ray tube display;;market for cobalt;0.00833;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
228caa898d426db912b2e2bc500f6924;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;market for cobalt;3.95295357755639e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2400d526652e993d5334cac434394f6e;light fuel oil production, petroleum refinery operation;CO;light fuel oil;;market for cobalt;1.4427123344215162e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
243c9976f0a493cd14db7414810be8a8;mango seedling production, for planting;BR;mango seedling, for planting;;market for cobalt;8e-09;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
295e129fff49c02140446224367fdc7c;petrol production, unleaded, petroleum refinery operation;BR;petrol, unleaded;;market for cobalt;4.481356448893628e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
298f48abf5683cc4ca321ecbd16ca367;light fuel oil production, petroleum refinery operation;ZA;light fuel oil;;market for cobalt;1.0660484711272745e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
29b9add30c048948165f89c12c1e255d;base oil production, petroleum refinery operation;IN;base oil;;market for cobalt;2.4600140684743605e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2b219023bd6c7a89ce7b14be1ba97466;treatment of municipal solid waste, incineration;RoW;iron scrap, sorted, pressed;;market for cobalt;9.258512550049861e-10;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2c840095dbca639aab86e301019d0bed;treatment of refinery sludge, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;market for cobalt;2.8554088857633185e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2ca4fa3731fd97c453199e71d91fa8ef;C3 hydrocarbon production, mixture, petroleum refinery operation;CO;C3 hydrocarbon mixture;;market for cobalt;1.9046764176320723e-05;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2ca6700fb094447480d523cc9a368518;heavy fuel oil production, petroleum refinery operation;ZA;heavy fuel oil;;market for cobalt;1.654115122821752e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2d51febb89a514ce666f78a91e5233d6;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;market for cobalt;1.733710460684668e-05;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2e0104157611b74e49482232104276b9;C3 hydrocarbon production, mixture, petroleum refinery operation;ZA;C3 hydrocarbon mixture;;market for cobalt;1.7332026829558573e-05;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
2f272534aa93e095ea5a66920ce5e663;treatment of waste wood, untreated, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for cobalt;2.0226000587866843e-09;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
3084b7ffa96c314d0d27ce0100bf6bbc;base oil production, petroleum refinery operation;Europe without Switzerland;base oil;;market for cobalt;1.3289511418695602e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
30be0b5b900891dd27b2a29ca0adc30c;soybean production;BR-GO;soybean;;market for cobalt;1.53e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
321c7c24bc5890be982dc39d6ab5e710;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for cobalt;3.4652734622699e-09;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
36df43b38cba55ab751e2c1a490755a1;pitch production, petroleum refinery operation;ZA;pitch;;market for cobalt;1.9190547922635598e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
383585327d11c292d052c20b02f90cd9;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;Europe without Switzerland;organic phosphorus fertiliser, as P2O5;;market for cobalt;7.757307469109363e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
39e7eab1c2f596dfd4966d8da637d68a;treatment of sewage sludge, 75% water, WWT, WW, average, sanitary landfill;Europe without Switzerland;heat, district or industrial, other than natural gas;;market for cobalt;3.411927766496232e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
3b17ea1ef36ad533b1199e5e3ca0cf53;treatment of sewage sludge, 70% water, WWT, WW, average, municipal incineration;Europe without Switzerland;electricity, for reuse in municipal waste incineration only;;market for cobalt;3.218799779713427e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
3daceccd7dc1388603cfe6181bf64405;treatment of refinery sludge, hazardous waste incineration, with energy recovery;CH;heat, district or industrial, other than natural gas;;market for cobalt;2.7989324885348023e-08;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
3dc6dac1b47a75b188f2919a386b32ff;treatment of sewage sludge by anaerobic digestion;CH;biogas;;market for cobalt;3.465765190140328e-06;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
3fc8bb799c5f1512c48c010beb7412a2;white spirit production, petroleum refinery operation;Europe without Switzerland;white spirit;;market for cobalt;4.970997715646901e-07;kilogram;cobalt;0.0;technosphere;GLO;apos391;cobalt
