code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
001c1447884b00f30ae17f036420b66d;treatment of municipal solid waste, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;market for platinum;1.0029571336195287e-11;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
022c2b3364e85519276065114cf1c899;petrol production, unleaded, petroleum refinery operation;Europe without Switzerland;petrol, unleaded;;market for platinum;3.679509931573702e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
03fe1b1b1a1772727b1e8f51826d2da2;naphtha production, petroleum refinery operation;CO;naphtha;;market for platinum;4.609525761507596e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
046f44ba782d9b3b057e4fb17c6f66a2;fuel cell production, stack polymer electrolyte membrane, 2kW electrical, future;CH;fuel cell, stack polymer electrolyte membrane, 2kW electrical, future;;market for platinum;0.0014088593377044973;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
048d80a57dfc5ca15462fe156762e712;C3 hydrocarbon production, mixture, petroleum refinery operation;BR;C3 hydrocarbon mixture;;market for platinum;2.600287546051013e-07;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0545685537dd84c9d621a34a91039cc3;diesel production, petroleum refinery operation;PE;diesel;;market for platinum;2.5333682774278764e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
05d36fed076b9862bd91371eda2ea6fa;refinery gas production, petroleum refinery operation;ZA;refinery gas;;market for platinum;9.424889829426144e-09;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
068e1e35e2a6bc55fa9cd2a237e2c628;control cabinet production, heat and power co-generation unit, 160kW electrical;RoW;control cabinet, heat and power co-generation unit, 160kW electrical;;market for platinum;0.0021;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
07884074db604a1c8c077bd2390c0876;petroleum coke production, petroleum refinery operation;Europe without Switzerland;petroleum coke;;market for platinum;1.0139663937438328e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
08448268e43f1ca77255a56b4110e3df;liquefied petroleum gas production, petroleum refinery operation;CO;liquefied petroleum gas;;market for platinum;1.836517599497329e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0bbf94f0be160df7ee909790c37b8368;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;electricity, medium voltage;;market for platinum;5.8209356987495044e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0d433e180aa1325a5888eb305f404795;treatment of municipal solid waste, incineration;DK;electricity, for reuse in municipal waste incineration only;;market for platinum;7.2467448160781695e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0dcf3ab713d223a7235c6fecd071d9f0;kerosene production, petroleum refinery operation;ZA;kerosene;;market for platinum;1.6090308187124248e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0edcf8dc26465c3ec66aa7c1a05708d7;treatment of municipal solid waste, incineration;DK;iron scrap, sorted, pressed;;market for platinum;9.87605340750717e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0f31c17d1ffc3b8433afb8316ba6a390;petroleum coke production, petroleum refinery operation;ZA;petroleum coke;;market for platinum;1.0045962083994532e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0f80a8b6702644a3c059f426b0e5951f;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RoW;iron scrap, unsorted;;market for platinum;4.822071079768407e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
0ffff788cf1bcd5b48df563387055d56;pitch production, petroleum refinery operation;Europe without Switzerland;pitch;;market for platinum;3.448654194174372e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1199bc2391542e590676e92a51e9882b;white spirit production, petroleum refinery operation;ZA;white spirit;;market for platinum;5.550555968763058e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
11ff1f1030bc813108426703711a4212;treatment of municipal solid waste, incineration;PL;heat, for reuse in municipal waste incineration only;;market for platinum;3.7085353529657705e-13;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1369efad0020da7ee07a41a81bee0b3c;treatment of municipal solid waste, incineration;NL;iron scrap, sorted, pressed;;market for platinum;9.837389416029717e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
14dc4d5c42a0dee5fa587e444b43d0e3;pitch production, petroleum refinery operation;RoW;pitch;;market for platinum;3.4486174427153047e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
14e6865b615cd6017a1344061e760667;pitch production, petroleum refinery operation;IN;pitch;;market for platinum;5.872683708469676e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
178876723b38f34994b8d23ee3df2463;treatment of residue from shredder fraction from manual dismantling, municipal waste incineration;RoW;iron scrap, sorted, pressed;;market for platinum;2.142329382721595e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for platinum;4.642717317773871e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1878bec617645268e62f85e3decb992d;diesel production, low-sulfur, petroleum refinery operation;ZA;diesel, low-sulfur;;market for platinum;1.7794883499597334e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
18d2da5ac8264c3f44160bb8f960dec5;treatment of municipal solid waste, incineration;FR;iron scrap, sorted, pressed;;market for platinum;9.881061889511754e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1a2b47f5934d8af746abf1c62907cb3c;refinery gas production, petroleum refinery operation;Europe without Switzerland;refinery gas;;market for platinum;1.1712710853249788e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1a4439f8e85c3950d598577499cc5309;catalytic converter production, three-way, 19.1l;RER;catalytic converter, three-way, 19.1l;;market for platinum;0.0409;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1b2ea0de148517df3f78f7f4012a200f;heavy fuel oil production, petroleum refinery operation;CO;heavy fuel oil;;market for platinum;3.448123940399202e-09;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1bbb4cc5c70f4b0d521274a0f6b45201;sulfur production, petroleum refinery operation;PE;sulfur;;market for platinum;3.313965278778629e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1c8c698404a346082f7378143b857fc7;kerosene production, petroleum refinery operation;PE;kerosene;;market for platinum;2.5358539934592177e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
1d41411e5cc16f3bce52cac170837038;hydrogen production, gaseous, petroleum refinery operation;CO;hydrogen, gaseous;;market for platinum;1.4334905612427757e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
22be0a4fdbe8513b52d6a49f30a62edb;internal combustion engine production, passenger car;GLO;internal combustion engine, passenger car;;market for platinum;5.33155194955113e-06;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
2400d526652e993d5334cac434394f6e;light fuel oil production, petroleum refinery operation;CO;light fuel oil;;market for platinum;2.1640685016322746e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
2471c1cb1b0e188efdc67efd2f2a62d8;treatment of municipal solid waste, incineration;GB;heat, for reuse in municipal waste incineration only;;market for platinum;3.6972003962520717e-13;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
26b2f50890c1a190e42fefef912ae7d0;treatment of waste rubber, unspecified, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;market for platinum;1.2868340118751257e-10;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
295e129fff49c02140446224367fdc7c;petrol production, unleaded, petroleum refinery operation;BR;petrol, unleaded;;market for platinum;6.72203467334046e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
298f48abf5683cc4ca321ecbd16ca367;light fuel oil production, petroleum refinery operation;ZA;light fuel oil;;market for platinum;1.599072706690912e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
29b9add30c048948165f89c12c1e255d;base oil production, petroleum refinery operation;IN;base oil;;market for platinum;3.6900211027115493e-09;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
2a88ff9a407b97873148814986f68e73;nuclear power plant construction, pressure water reactor 650MW;RoW;nuclear power plant, pressure water reactor, 650MW;;market for platinum;996.4487539872456;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
2b219023bd6c7a89ce7b14be1ba97466;treatment of municipal solid waste, incineration;RoW;iron scrap, sorted, pressed;;market for platinum;6.664864066989263e-12;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
2bab0129a39ed63f52acb5599e895054;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;aluminium oxide, non-metallurgical;;market for platinum;9.06161008278627e-08;kilogram;platinum;0.0;technosphere;GLO;apos391;platinum
