code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
060962164b7a07010b444a4c24c1c664;treatment of sewage sludge, 70% water, WWT, WW from glass production, municipal incineration FAE;CH;heat, for reuse in municipal waste incineration only;;market for indium;3.2858216960115596e-08;kilogram;indium;0.0;technosphere;GLO;apos391;indium
1853b72ca7577d531ab5d702d5731d2e;treatment of wastewater from glass production, wastewater treatment;CH;iron scrap, sorted, pressed;;market for indium;5.424705630207764e-07;kilogram;indium;0.0;technosphere;GLO;apos391;indium
26a293008e18f44202abca3c205dd576;photovoltaic laminate production, CIS;RoW;photovoltaic laminate, CIS;;market for indium;0.005489799999942973;kilogram;indium;0.0;technosphere;GLO;apos391;indium
318967c98123bcec3c50de6ec8c88632;treatment of sewage sludge, 97% water, WWT, WW from ceramic production, landfarming;CH;organic nitrogen fertiliser, as N;;market for indium;0.0005423337306124187;kilogram;indium;0.0;technosphere;GLO;apos391;indium
4787c1f10a4349c862e35c1978711cd3;treatment of sewage sludge, 75% water, WWT, WW from ceramic production, sanitary landfill;GLO;heat, district or industrial, other than natural gas;;market for indium;1.1765574330834415e-05;kilogram;indium;0.0;technosphere;GLO;apos391;indium
511fc174aab4154318a50bfabcf339b8;photovoltaic laminate production, a-Si;US;photovoltaic laminate, a-Si;;market for indium;0.00089368;kilogram;indium;0.0;technosphere;GLO;apos391;indium
800251c538c41f587c4f29ad8a46850d;indium tin oxide powder production, nanoscale, for sputtering target;RER;indium tin oxide powder, nanoscale, for sputtering target;;market for indium;0.09757699518370429;kilogram;indium;0.0;technosphere;GLO;apos391;indium
88eee785c3f12e1eabd0b0e977d97d3e;treatment of sewage sludge, 75% water, WWT, WW from ceramic production, sanitary landfill;GLO;electricity, medium voltage;;market for indium;0.00011099598425315483;kilogram;indium;0.0;technosphere;GLO;apos391;indium
8a345d507a6b88fe25618936af7a106d;photovoltaic laminate production, a-Si;RoW;photovoltaic laminate, a-Si;;market for indium;0.0008936515665903469;kilogram;indium;0.0;technosphere;GLO;apos391;indium
8b81c19bacd22e4657c8074f92f5ab65;treatment of sewage sludge, 97% water, WWT, WW from ceramic production, landfarming;RoW;organic nitrogen fertiliser, as N;;market for indium;0.0005250110055174223;kilogram;indium;0.0;technosphere;GLO;apos391;indium
a726aba4d2e20637c04f79abf1863f51;treatment of wastewater from ceramic production, wastewater treatment;CH;iron scrap, sorted, pressed;;market for indium;0.00020065201449719511;kilogram;indium;0.0;technosphere;GLO;apos391;indium
d85a50f392b66693780f24ee1e322b7d;treatment of wastewater from ceramic production, wastewater treatment;RoW;iron scrap, sorted, pressed;;market for indium;0.00019424297244302095;kilogram;indium;0.0;technosphere;GLO;apos391;indium
ddf3b2d043ebe7cd420d15a78499923b;treatment of waste plastic, mixture, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;market for indium;3.2785548287436335e-13;kilogram;indium;0.0;technosphere;GLO;apos391;indium
e492d7684fe16f29c2e3ddcdec98c879;sputtering target production, sintered, indium tin oxide;RoW;sputtering target, sintered, indium tin oxide;;market for indium;0.022688;kilogram;indium;0.0;technosphere;GLO;apos391;indium
e86b733430527b04d5a800cbec6155de;indium tin oxide powder production, nanoscale, for sputtering target;RoW;indium tin oxide powder, nanoscale, for sputtering target;;market for indium;0.09757699802391463;kilogram;indium;0.0;technosphere;GLO;apos391;indium
efa5bcd3e4c57936dfe9841e559512b4;sputtering target production, sintered, indium tin oxide;RER;sputtering target, sintered, indium tin oxide;;market for indium;0.022688;kilogram;indium;0.0;technosphere;GLO;apos391;indium
f40806671756722964c291a2b9ee6fff;photovoltaic laminate production, CIS;DE;photovoltaic laminate, CIS;;market for indium;0.0054898;kilogram;indium;0.0;technosphere;GLO;apos391;indium
f6a3ad8b2b82ad38b6105371a4fec0e0;treatment of waste plastic, mixture, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;market for indium;6.407590430347992e-12;kilogram;indium;0.0;technosphere;GLO;apos391;indium
f751d0c7f01130c62fc9acd7d568cd97;treatment of sewage sludge, 97% water, WWT, WW from glass production, landfarming;CH;organic nitrogen fertiliser, as N;;market for indium;1.4662204360504413e-06;kilogram;indium;0.0;technosphere;GLO;apos391;indium
