code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
001c1447884b00f30ae17f036420b66d;treatment of municipal solid waste, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;market for sodium borates;1.3578529487092042e-05;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
0bbf94f0be160df7ee909790c37b8368;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;electricity, medium voltage;;market for sodium borates;1.2208966995497312e-06;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
0d433e180aa1325a5888eb305f404795;treatment of municipal solid waste, incineration;DK;electricity, for reuse in municipal waste incineration only;;market for sodium borates;9.732181812603424e-07;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
0d91bff8783fbf19782d6a111791cfbf;glass wool mat production;CA-QC;glass wool mat;;market for sodium borates;0.05759981995216716;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
0edcf8dc26465c3ec66aa7c1a05708d7;treatment of municipal solid waste, incineration;DK;iron scrap, sorted, pressed;;market for sodium borates;1.3174699240729618e-06;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
11ff1f1030bc813108426703711a4212;treatment of municipal solid waste, incineration;PL;heat, for reuse in municipal waste incineration only;;market for sodium borates;4.980462432381167e-08;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
12ccf5ee7da88f5fb69b252416e04686;gold mine operation with extraction;PE;gold-silver, ingot;;market for sodium borates;0.9999960642850658;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
1369efad0020da7ee07a41a81bee0b3c;treatment of municipal solid waste, incineration;NL;iron scrap, sorted, pressed;;market for sodium borates;1.3123121303861194e-06;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
185f48fe903181f9cca8ceda28e80f04;treatment of hazardous waste, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for sodium borates;3.353443031950693e-05;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
18d2da5ac8264c3f44160bb8f960dec5;treatment of municipal solid waste, incineration;FR;iron scrap, sorted, pressed;;market for sodium borates;1.318138057803514e-06;kilogram;sodium borates;0.0;technosphere;GLO;apos391;borates
