code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
114fa4ea2377c1124a6905bf72a0281e;catalytic converter production, three-way, mini CHP plant;CH;catalytic converter, three-way, mini CHP plant;;market for rhodium;0.00016;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
1a4439f8e85c3950d598577499cc5309;catalytic converter production, three-way, 19.1l;RER;catalytic converter, three-way, 19.1l;;market for rhodium;0.0082;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
2d786c76dca725c7d1d699ad0204217d;rhodium to generic market for metal catalyst for catalytic converter;GLO;metal catalyst for catalytic converter;;market for rhodium;1.0;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
30df2c39141dd0f8ac25be3e11ef3602;petroleum refinery operation;CH;sulfur;;market for rhodium;6.948533239245205e-11;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
3daceccd7dc1388603cfe6181bf64405;treatment of refinery sludge, hazardous waste incineration, with energy recovery;CH;heat, district or industrial, other than natural gas;;market for rhodium;7.930497692056306e-13;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
418f048a525a43c6ec6236480d741171;petroleum refinery operation;CH;naphtha;;market for rhodium;3.053164476872767e-09;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
4f8040932af266e07bc7ba2f729452a1;petroleum refinery operation;CH;petrol, unleaded;;market for rhodium;3.135636915751375e-09;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
94078cb75db4a9c743cff54939826cf7;catalytic converter production, three-way, mini CHP plant;RoW;catalytic converter, three-way, mini CHP plant;;market for rhodium;0.00016;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
a43c4919ddea7f456e34b36b267900a2;petroleum refinery operation;CH;refinery gas;;market for rhodium;2.0147851416980076e-10;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
ba40ee8e1130fe9c269dbad9cfbdf30d;petroleum refinery operation;CH;liquefied petroleum gas;;market for rhodium;6.612496078007474e-10;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
c000c86c9b0deb0713a848f8a593ee3b;catalytic converter production, three-way, 19.1l;RoW;catalytic converter, three-way, 19.1l;;market for rhodium;0.0082;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
ed366bd54284caf063fe6faf9e9cac32;petroleum refinery operation;CH;electricity, high voltage;;market for rhodium;1.2302781771493452e-10;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
f115a6949cd87175c21d116bc6337046;treatment of refinery sludge, hazardous waste incineration, with energy recovery;CH;electricity, medium voltage;;market for rhodium;7.481601596279534e-12;kilogram;rhodium;0.0;technosphere;GLO;apos391;rhodium
