code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;6.120383363908997e-05;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15702326082949317;cubic meter;natural gas, high pressure;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
0110c397cc4641bfbaf76c1c1a732260;pig iron production;NEU;pig iron;;market for natural gas, high pressure;0.002992124962220394;cubic meter;natural gas, high pressure;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
0151945944094b68a7eab0893f0ae4fa;electricity production, natural gas, gas turbine, conventional power plant;IND;electricity, high voltage;;market for natural gas, high pressure;0.242563466711312;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
0214a2d05fe0d8ca4422ea95095db9ff;heat and power co-generation, natural gas, conventional power plant, 100MW electrical;MK;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.014932187088602543;cubic meter;natural gas, high pressure;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
021a6da75cb5f629bcefa53737358321;electricity production, natural gas, conventional power plant;NL;electricity, high voltage;;market for natural gas, high pressure;0.256410256410256;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
0223de0c540e1ed5f97b454f187e6b63;electricity production, natural gas, combined cycle power plant;CL;electricity, high voltage;;market for natural gas, high pressure;0.18201053425374614;cubic meter;natural gas, high pressure;;technosphere;LAM;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
02634f28d54d99936a0d8c48b68eaddc;transport, pipeline, long distance, natural gas;NL;transport, pipeline, long distance, natural gas;;market for natural gas, high pressure;0.000231707317073171;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
02b895822934b6df162156b3ee57d9ab;heat and power co-generation, natural gas, 500kW electrical, lean burn;CH;electricity, high voltage;;market for natural gas, low pressure;0.21072330625041735;cubic meter;natural gas, low pressure;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for natural gas, high pressure;0.00013367458455121705;cubic meter;natural gas, high pressure;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
03a69791062b9296fecc70f88867d394;electricity production, natural gas, combined cycle power plant;CA-SK;electricity, high voltage;;market for natural gas, high pressure;0.1975764316155259;cubic meter;natural gas, high pressure;;technosphere;CAZ;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004087896379712263;cubic meter;natural gas, low pressure;0.0;technosphere;IT;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004549805575159977;cubic meter;natural gas, low pressure;0.0;technosphere;GB;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;natural gas
