code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
000a80aacb28e74f67e4dd31d39ef4e3;diesel-electric generating set production 18.5kW;GLO;diesel-electric generating set, 18.5kW;;market for copper, cathode;10.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0086c2d27a3baddf8394c53dc979193b;greenhouse construction, glass walls and roof, plastic tubes;FR;greenhouse, glass walls and roof;;market for copper, cathode;0.0001008;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
018049791dc81b14dc80edcda8833c11;hardwood forestry, eucalyptus ssp., planted forest management;BR-MG;cleft timber, measured as dry mass;;market for copper sulfate;1.38393120849261e-05;kilogram;copper sulfate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
022048dac777858230d8b2b025920221;pear production;ZA;pear;;market for copper, cathode;5.017841638402e-05;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
02524d65421c7e0c09ea344533710fe1;train production, passenger, long-distance;CH;train, passenger, long-distance;;market for copper, cathode;9980.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
02549901fddede26ca49be3cc5b938c7;battery production, Li-ion, LFP, rechargeable, prismatic;CN;battery, Li-ion, LFP, rechargeable, prismatic;;market for copper, anode;0.00054;kilogram;copper, anode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
027bad1635fad303d73d7ae4b178be0d;uranium conversion facility construction;US;uranium conversion facility;;market for copper, cathode;110000.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0290adcafbdd8b439aa6b66879c376f6;fish curing plant construction and maintenance;RoW;fish curing plant;;market for copper, cathode;0.31;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
031a2bfca63288b026e0147c9d02ca08;generator production, 200kW electrical;RoW;generator, 200kW electrical;;market for copper, cathode;255.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
03582e81d2984b3b8cc12f7b22fc7693;steel production, converter, low-alloyed;CHA;steel, low-alloyed;;market for copper, cathode;7.98636822932662e-07;kilogram;copper, cathode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
035d09d4f3fb5c76f46d7cd18c32b15e;treatment of wastewater from hard fibreboard production, wastewater treatment;RoW;wastewater from hard fibreboard production;;market for copper, cathode;7.97975392674509e-05;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for copper sulfate;3.501509809360444e-07;kilogram;copper sulfate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for copper, cathode;5.454083086791844e-08;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
03ace97e91264f69b44c106cb0fb76d7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;SSA;electricity, high voltage;;market for copper, anode;2.0354682767812502e-07;kilogram;copper, anode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
03b5aaeffd484718173a58481476283c;vacuum cleaner production;GLO;vacuum cleaner;;market for copper, cathode;0.177;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
03bc2e0fdf5a1c422544f778b97a7ce2;furnace production, wood chips, average storage area, 1000kW;RoW;furnace, wood chips, average storage area, 1000kW;;market for copper, cathode;60.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
03f47986eca6497c83f3d867f3bff28e;hydrogen production, steam methane reforming of natural gas, 25 bar;IND;hydrogen, gaseous, 25 bar;;market for copper oxide;0.00036239999999999997;kilogram;copper oxide;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
04170db00e332b6123256889476df913;photovoltaic laminate production, single-Si wafer;RER;photovoltaic laminate, single-Si wafer;;market for copper, cathode;0.11269;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
04497dded41fcbe94381645e1c7b3c17;solar collector system installation, Cu flat plate collector, one-family house, hot water;RoW;solar collector system, Cu flat plate collector, one-family house, hot water;;market for copper, cathode;8.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
049674a44993624a343fa2ee7bfe21e4;maintenance, train, passenger, high-speed;DE;maintenance, train, passenger, high-speed;;market for copper, cathode;125.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
049cfa268bf54c4c872bd07675984370;switchgear MV;CH;switchgear MV;;market for copper, cathode;2000.0;kilogram;copper, cathode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0543008688cc86343a2ff5931e37be6c;sputtering target production, sintered, indium tin oxide;RER;sputtering target, sintered, indium tin oxide;;market for copper, cathode;0.76648;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
054bdd8059694d11aa7ff74227274355;electric installation, 1.3 MWp photovoltaic plant, at plant;CH;electric installation, 1.3 MWp photovoltaic plant, at plant;;market for copper, cathode;3867.6;kilogram;copper, cathode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0564397dd606a2f669de013ed32473db;treatment of aluminium scrap, new, at refiner;RoW;aluminium, cast alloy;;market for copper, cathode;0.000600530645237982;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
05a62efed8b4c66b40a942d53a0d718b;battery module packaging production, Li-ion;CN;battery module packaging, Li-ion;;market for copper, anode;0.0474613686534216;kilogram;copper, anode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
05b31e306974afebf9ab3a9a03623f8a;copper oxide production;RER;copper oxide;;market for copper, cathode;0.815;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0602a962d1d8e3ea8379d756a5ae67ac;furnace production, wood chips, average storage area, 300kW;RoW;furnace, wood chips, average storage area, 300kW;;market for copper, cathode;18.4;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
0665522253a74a545e76e2e0e67dba81;micro gas turbine production, 100kW electrical;RoW;micro gas turbine, 100kW electrical;;market for copper, cathode;120.0;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
06ca1a7f07e047b312fb47cb127ccc3c;treatment of wastewater from concrete production, wastewater treatment;CH;wastewater from concrete production;;market for copper, cathode;8.21022653e-05;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
06fa6535512bae8751edf30f86e68026;aluminium alloy production, Metallic Matrix Composite;CA-QC;aluminium alloy, metal matrix composite;;market for copper, cathode;0.0004545433981803973;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
07236f344f9b55d260e7e26e69aebb46;printer production, laser, colour;GLO;printer, laser, colour;;market for copper, cathode;0.2081;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
077792f9a6734364acaece347a503bd5;window frame production, wood-metal, U=1.6 W/m2K;RER;window frame, wood-metal, U=1.6 W/m2K;;market for copper, cathode;0.00622277634009006;kilogram;copper, cathode;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
07e040a99ee84cd986db0fc51c12d46b;hydrogen refuelling station;CHA;hydrogen refuelling station;;market for copper, anode;1180.0;kilogram;copper, anode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
08111620b7e9449b960ea0c4dbb7c829;electricity production, at hard coal-fired IGCC power plant;CAZ;electricity, high voltage;;market for copper, anode;2.167281698058511e-07;kilogram;copper, anode;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;copper
