code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
03e50603653f0e725529548033fadc84;scandium oxide production, from rare earth tailings;CN-NM;scandium oxide;;market for rare earth tailings, from bastnaesite and monazite ore;5801.3902873867155;kilogram;rare earth tailings, from bastnaesite and monazite ore;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
0d01077974cd3217263cc7bc056028cd;rare earth oxides production, from rare earth carbonate concentrate;RoW;gadolinium oxide;;market for rare earth carbonate concentrate;2.484700487408064;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
0e743b027d9bcb9172bbc2cf1cfd9021;rare earth oxides production, from rare earth carbonate concentrate;RoW;lutetium oxide;;market for rare earth carbonate concentrate;126.03836129544733;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
19b285f398ca1468b6acbb49ea1a367d;rare earth oxides production, from rare earth carbonate concentrate;RoW;yttrium oxide;;market for rare earth carbonate concentrate;0.7418170285175918;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
263a29dbb8e9687f95ae248e2adc48b1;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;lanthanum oxide;;market for rare earth carbonate concentrate;1.1917959232397939;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
2d20e54bf9291c04788b1742ddf64885;mischmetal production, primary;GLO;mischmetal;;market for rare earth oxide concentrate, 70% REO;2.866;kilogram;rare earth oxide concentrate, 70% REO;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
301d5600ecc505d96858010d2572a4c2;rare earth oxides production, from rare earth carbonate concentrate;RoW;lanthanum oxide;;market for rare earth carbonate concentrate;1.1917959232397939;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
336f4ac9c1ce4a2b5d9653b12d25bb98;rare earth oxides production, from rare earth carbonate concentrate;RoW;ytterbium oxide;;market for rare earth carbonate concentrate;1.718872091743441;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
3a35bcddbbdfa4f806965110f21b1f9c;rare earth oxides production, from rare earth carbonate concentrate;RoW;dysprosium oxide;;market for rare earth carbonate concentrate;0.029319465741235343;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
3a7140c07b08708d818cade5f0119485;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;cerium oxide;;market for rare earth carbonate concentrate;0.669276508028067;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
41526971b3bacbd811bd484b5e0ce4d4;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;neodymium oxide;;market for rare earth carbonate concentrate;1.4060624124174625;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
421f0ca72fe69519fcefa3dc4f79b10e;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;ytterbium oxide;;market for rare earth carbonate concentrate;1.718872091743441;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
44c2ebe3f82e41137a457fadb7cc1daa;scandium oxide production, from rare earth tailings;CN-NM;rare earth oxide concentrate, 50% REO;;market for rare earth tailings, from bastnaesite and monazite ore;9.706158015559755;kilogram;rare earth tailings, from bastnaesite and monazite ore;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
4fe6b5aaf9a2cf114d4f21edc8b8417d;rare earth oxides production, from rare earth carbonate concentrate;RoW;erbium oxide;;market for rare earth carbonate concentrate;4.223990827575727;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
53c6dc099f53896bff3a5ea0fe269f77;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;praseodymium oxide;;market for rare earth carbonate concentrate;2.1784810290784193;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
5ebd396f52fd2c59f25dbe920972c7ad;rare earth oxides production, from rare earth carbonate concentrate;RoW;thulium oxide;;market for rare earth carbonate concentrate;33.67483758967949;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
608d8c818840e911818cd4e717436ba1;rare earth oxides production, from rare earth carbonate concentrate;RoW;holmium oxide;;market for rare earth carbonate concentrate;7.716301962810475;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
69a70824f4fc1471dc5125331af21df2;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;thulium oxide;;market for rare earth carbonate concentrate;33.6748375896795;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
742bb3c81467be36a098a29592109ac5;scandium oxide production, from rare earth tailings;CN-NM;sulfur;;market for rare earth tailings, from bastnaesite and monazite ore;0.20839066106777443;kilogram;rare earth tailings, from bastnaesite and monazite ore;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
845598e012c373c136d6c951dbf13583;scandium oxide production, from rare earth tailings;CN-NM;fluorspar, 97% purity;;market for rare earth tailings, from bastnaesite and monazite ore;0.7945392027077047;kilogram;rare earth tailings, from bastnaesite and monazite ore;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
87363ef791ad4a6d3a8b274276934340;rare earth oxides production, from rare earth carbonate concentrate;RoW;praseodymium oxide;;market for rare earth carbonate concentrate;2.1784810290784193;kilogram;rare earth carbonate concentrate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;rare earth
