code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
00018a2608c38f1e5cdf5f6dbec86312;fibre cement facing tile production, small format;RoW;fibre cement facing tile, small format;;market for cement, Portland;0.95251;kilogram;cement, Portland;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0038f30a6953ace6e773d680271fa1a3;autoclaved aerated concrete block production;CH;autoclaved aerated concrete block;;market for cement, Portland;0.26;kilogram;cement, Portland;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
00441e351532792ba3d5b23b8994dc63;treatment of municipal solid waste, incineration;CZ;municipal solid waste;;market for cement, unspecified;0.008896;kilogram;cement, unspecified;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
005b5b011cca375e4cedc5024484e4cc;treatment of waste aluminium, sanitary landfill;RoW;waste aluminium;;market for cement, unspecified;0.00257;kilogram;cement, unspecified;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
005be5485d5e40e195c97f74b8b159e1;cement production, CEM II/B-V;CAZ;cement, CEM II/B-V;;market for cement factory;5.36e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
009dcc552bf34fbc905b8bce692fb6ef;cement production, CP II-E;CAZ;cement, CP II-E;;market for cement factory;2.73e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
00e3ed73adad44efb1d81cdb7819181a;cement production, CEM II/A-L;USA;cement, CEM II/A-L;;market for cement factory;5.36e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
015702d2ec08339a6f3268851ee4c3d5;electricity production, nuclear, pressure water reactor;JP;electricity, high voltage;;market for cement, Portland;9.19e-07;kilogram;cement, Portland;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
015702d2ec08339a6f3268851ee4c3d5;electricity production, nuclear, pressure water reactor;JP;electricity, high voltage;;market for cement, unspecified;3.1e-07;kilogram;cement, unspecified;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0180544f80ca89ce5028ef689e8a4eb2;treatment of waste building wood, chrome preserved, municipal incineration with fly ash extraction;CH;waste building wood, chrome preserved;;market for cement, unspecified;0.00070263;kilogram;cement, unspecified;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
01b24060f8d04ff2937b254233ea4980;cement production, CP II-E;MEA;cement, CP II-E;;market for cement factory;2.73e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
01db3171b28379d4168e3cb68de4b8e9;treatment of residues, MSWI[F]-WWT, WW from tube collector production, residual material landfill;CH;residues, MSWI[F]-WWT, WW from tube collector production;;market for cement, unspecified;0.4;kilogram;cement, unspecified;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
01f047d789cb70e0476b00c649b8a2da;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;market for cement, Portland;9.19e-07;kilogram;cement, Portland;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
01f047d789cb70e0476b00c649b8a2da;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;market for cement, unspecified;3.1e-07;kilogram;cement, unspecified;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
01f1fd12acc2e482521eaf49e3da78f3;uranium fuel element production, enriched 4%, for light water reactor;DE;uranium, enriched 4%, in fuel element for light water reactor;;market for cement, unspecified;0.0065;kilogram;cement, unspecified;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0207d2267772b85a6dfeac229af1bca8;treatment of spent catalytic converter for cars, underground deposit;RoW;spent catalytic converter for cars;;market for cement mortar;0.000515;kilogram;cement mortar;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
020a77a79d6541b1b79ad5435c563735;cement production, CP IV;REF;cement, CP IV;;market for cement factory;2.73e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
02468870e1d28d544ba2dfc774a7e0bf;treatment of waste rubber, unspecified, municipal incineration;Europe without Switzerland;waste rubber, unspecified;;market for cement, unspecified;0.01227;kilogram;cement, unspecified;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
03217bf8c831404582c69c0333597ff2;cement production, Portland;JPN;cement, Portland;;market for cement factory;5.33398984643224e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0335964a8ce53d76d4827dad51b7e975;concrete production, 25MPa, for building construction, with cement, CEM II/A;RoW;concrete, 25MPa;;market for cement, CEM II/A;290.0;kilogram;cement, CEM II/A;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for cement, unspecified;1.7373667123470132e-05;kilogram;cement, unspecified;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
03ad4cbb77f149f9a69c6417eb10fd06;cement production, CEM IV/B;CHA;cement, CEM IV/B;;market for cement factory;5.36e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0471161067c643d192b5248e9d9a7dc5;cement production, CP III;IND;cement, CP III;;market for cement factory;2.73e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
04c1b088ae3f5d325b766dd4fea5ce34;lightweight concrete block production, expanded vermiculite;CH;lightweight concrete block, expanded vermiculite;;market for cement, Portland;0.1;kilogram;cement, Portland;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0571e45a61f146fac1d3405a41316210;treatment of residues, MSWI[F]-WWT, condensate from light oil boiler, residual material landfill;CH;residues, MSWI[F]-WWT, condensate from light oil boiler;;market for cement, unspecified;0.4;kilogram;cement, unspecified;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
0577daebc63edd95f6480a9dc60adda3;treatment of refractory spent pot liner from Al electrolysis, residual material landfill;RoW;refractory spent pot liner from Al electrolysis;;market for cement, unspecified;0.40019;kilogram;cement, unspecified;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
05dd12e305204318be1122f5eca12212;cement production, Pozzolana Portland;USA;cement, Pozzolana Portland;;market for cement factory;5.36e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;cement
