code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
2d51b0946b5c180278bc7aa78d88c5ca;treatment of waste reinforcement steel, recycling;RoW;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-1.0;kilogram;waste reinforcement steel;18430656000.0;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3118dfd377454566b0101f9328586f10;treatment of direct air capture system, solvent-based, 1MtCO2;RER;direct air capture system;;[];treatment of waste reinforcement steel, recycling;-12000000.0;kilogram;waste reinforcement steel;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
316a3d7dfdca487faa805d3b97b5dbe2;treatment of direct air capture system, sorbent-based, 100ktCO2;RER;direct air capture system;;[];treatment of waste reinforcement steel, recycling;-2140000.0;kilogram;waste reinforcement steel;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3434e61341925c406ccded147a1767cc;treatment of waste concrete, not reinforced, recycling;CH;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-1.0;kilogram;waste concrete, not reinforced;537333333.333333;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3576e16bbd7ab16434abc5f6e43c88ca;market for waste gypsum plasterboard;GLO;waste gypsum plasterboard;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum plasterboard, recycling;-0.41;kilogram;waste gypsum plasterboard;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
38033f6c752d336edf917ecadb9b5da0;fish canning, large fish;EC;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.01256;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3a595a2954e84bc84737299e53b505ad;market for waste mineral wool;Europe without Switzerland;waste mineral wool;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-0.403225806451613;kilogram;waste mineral wool;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3bb45aaba84c262ce6155341e1a4eb46;market for waste concrete, not reinforced;CH;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.62;kilogram;waste concrete, not reinforced;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3f2cd67d31db49a4b821149d8d88a91d;dismantling, hard coal IGCC power plant 450MW;RER;dismantling, hard coal IGCC power plant 450MW;;[];treatment of waste concrete, not reinforced, recycling;-90900000.0;kilogram;waste concrete, not reinforced;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
3f2cd67d31db49a4b821149d8d88a91d;dismantling, hard coal IGCC power plant 450MW;RER;dismantling, hard coal IGCC power plant 450MW;;[];treatment of waste mineral wool, recycling;-755000.0;kilogram;waste mineral wool;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
40906cf0a1bd75f14f156ac72e6aff7f;power block installation, solar thermal parabolic trough, 50 MW;ZA;power block, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-786630.25;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
41a992469a0605d5984299557a1c758c;market for waste cement-fibre slab;CH;waste cement-fibre slab;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste cement-fibre slab, recycling;-0.5;kilogram;waste cement-fibre slab;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
456d556039a2549981ea41251cb6bc0f;treatment of waste cement-fibre slab, recycling;CH;waste cement-fibre slab;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39: Wastes or scraps')];treatment of waste cement-fibre slab, recycling;-1.0;kilogram;waste cement-fibre slab;50.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
46eb320d184623e8d2308485b767e5f3;treatment of waste gypsum plasterboard, recycling;CH;waste gypsum plasterboard;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum plasterboard, recycling;-1.0;kilogram;waste gypsum plasterboard;41.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
4c348ccde9ec00611a31347975e7873b;treatment of waste reinforced concrete, recycling;CH;waste reinforced concrete;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-1.0;kilogram;waste reinforced concrete;537333333.333333;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
52380282993108f7a30e47035bfcc3fe;treatment of waste cement-fibre slab, recycling;RoW;waste cement-fibre slab;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste cement-fibre slab, recycling;-1.0;kilogram;waste cement-fibre slab;5890.439255;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
5c9a17f64bce9fd746c5783239cb7239;treatment of waste concrete gravel, recycling;RoW;waste concrete gravel;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-1.0;kilogram;waste concrete gravel;4830.1601891;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
5d41cda9d937d2f2a13f00149ef1d93e;fish curing, small fish;PE;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.02935;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6013714f70d857232b898a6c71899f9d;treatment of waste reinforced plasterboard, recycling;CH;waste reinforced plasterboard;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste reinforced plasterboard, recycling;-1.0;kilogram;waste reinforced plasterboard;41.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
625d17087b9a4566a5661d2dae55bdf0;fish curing, small fish;RoW;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.02935;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
65fec5bf8e888bd3ca79415eeda41dae;treatment of waste mineral wool, recycling;Europe without Switzerland;waste mineral wool;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-1.0;kilogram;waste mineral wool;112500000.0;production;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6943520f8b2f4352bd155254a4afb7ec;carbon dioxide compression, transport and storage;RER;carbon dioxide, stored;;[];treatment of waste reinforcement steel, recycling;-0.00026;kilogram;waste reinforcement steel;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6b05872f5a9ac2a013e87e632726c852;market for waste reinforced concrete;CH;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.62;kilogram;waste reinforced concrete;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6b22092487614d3f27c5b6dff41d032b;receiver system construction, solar tower power plant, 20 MW;ZA;receiver system, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-584778.95;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6b32bf4ab6bfda9a7145f00e525f42c9;market for waste reinforced concrete;RoW;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.424383935694234;kilogram;waste reinforced concrete;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6e2f8798b93b23400d9dc95cbe91dfa9;treatment of waste brick, recycling;CH;waste brick;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste brick, recycling;-1.0;kilogram;waste brick;753660000.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6efa6531c4480ae11b5a677573e09715;fish canning, large fish;RoW;fish canning, large fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.01256;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
6f36b562070b0a666eb7115900b4beca;thermal storage system construction, solar thermal parabolic trough, 50 MW;ZA;thermal storage system, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-707904.104749781;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
79603102b9965446e5b997507af648a9;market for waste concrete gravel;CH;waste concrete gravel;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-0.41;kilogram;waste concrete gravel;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
8b26ca9c7072ea527436ce057ba77460;market for waste brick;CH;waste brick;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste brick, recycling;-0.53;kilogram;waste brick;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
8bdcaf6fd6a8bd5119cda934f2338359;treatment of waste brick, recycling;RoW;waste brick;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste brick, recycling;-1.0;kilogram;waste brick;297726340071.75;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
90c1848d66010403a70af860e39745c6;thermal storage system construction, solar tower power plant, 20 MW;ZA;thermal storage system, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-73637.41680019698;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
90ceff792a6504692ab07b5905f0649b;treatment of waste reinforced concrete, recycling;Europe without Switzerland;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-1.0;kilogram;waste reinforced concrete;16562500000.0;production;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
90ece5be3e9414a746c21448b938b45a;treatment of waste mineral wool, recycling;RoW;waste mineral wool;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-1.0;kilogram;waste mineral wool;437816400.0;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
9124e7bf3b0cf38406f5754ac8697e2c;treatment of waste concrete, not reinforced, recycling;RoW;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-1.0;kilogram;waste concrete, not reinforced;495400166666.6667;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
93d73f78b6fbfa10ea05b33676540a0d;polyethylene terephthalate production, granulate, amorphous, recycled;RoW;polyethylene terephthalate, granulate, amorphous, recycled;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '34710: Polymers of ethylene, in primary forms')];waste polyethylene, for recycling, sorted, Recycled Content cut-off;-0.000931297709923664;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
94065f915a768b0c50ea79ed2cbd3c42;market for waste reinforcement steel;RoW;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.409900963080068;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
9ac185d7a258fcd687dc38c9ff5bbd0a;market for waste reinforced concrete;Europe without Switzerland;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.202491021624513;kilogram;waste reinforced concrete;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
9eee4ece906601f6ca692f859b18c05d;polyethylene terephthalate production, granulate, bottle grade, recycled;CH;polyethylene terephthalate, granulate, bottle grade, recycled;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '34710: Polymers of ethylene, in primary forms')];waste polyethylene, for recycling, sorted, Recycled Content cut-off;-0.122;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
9f30ece90c44c7f487e46425fdaa0e73;fish freezing, small fish;PE;fish freezing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21222: Fish fillets, frozen')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.08;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
a5f2280b72eab45fac5be638870c61ae;treatment of waste reinforcement steel, recycling;CH;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-1.0;kilogram;waste reinforcement steel;19344000.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
a64a5b1006d28078aa1cf248f37ca370;market for waste concrete, not reinforced;Europe without Switzerland;waste concrete, not reinforced;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.202491021624513;kilogram;waste concrete, not reinforced;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
a6ed17c9eccdc20a2794e7fbed276e5f;concentrated solar power plant construction, solar thermal parabolic trough, 50 MW;ZA;concentrated solar power plant, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-2236.85;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
aa3a3490ae18d34365328e71a19632f3;market for waste mineral wool;RoW;waste mineral wool;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-0.643500913625364;kilogram;waste mineral wool;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
b2be63b791f87082f15ac2200ed48033;treatment of waste reinforced concrete, recycling;RoW;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/recycling'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-1.0;kilogram;waste reinforced concrete;495400166666.6667;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
b3526f188712e712e047ab26d64869b6;thermal storage system construction, solar tower power plant, 20 MW;ZA;used nitrate salts, for solar power application;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '3549: Other chemical products')];treatment of waste reinforcement steel, recycling;-0.006194206236722453;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
b4cf9bef49c25e06bf9ccfba45c7d955;thermal storage system construction, solar thermal parabolic trough, 50 MW;ZA;used nitrate salts, for solar power application;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '3549: Other chemical products')];treatment of waste reinforcement steel, recycling;-0.00973368144030949;kilogram;waste reinforcement steel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
c5cd12b46451693205ae474eaba7f1c7;market for waste concrete, not reinforced;RoW;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.424383935694234;kilogram;waste concrete, not reinforced;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
cdce47afeaea47c2bd84cc537dcf93b3;dismantling, BIGCC power plant 450MW;RER;dismantling, BIGCC power plant 450MW;;[];treatment of waste concrete, not reinforced, recycling;-90900000.0;kilogram;waste concrete, not reinforced;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
cdce47afeaea47c2bd84cc537dcf93b3;dismantling, BIGCC power plant 450MW;RER;dismantling, BIGCC power plant 450MW;;[];treatment of waste mineral wool, recycling;-755000.0;kilogram;waste mineral wool;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
cec2cd82e6b8444db2baa707c9e55524;dismantling, lignite IGCC power plant 450MW;RER;dismantling, lignite IGCC power plant 450MW;;[];treatment of waste mineral wool, recycling;-726000.0;kilogram;waste mineral wool;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
d0ee1e1c75514585746e6f058f5b9244;treatment of waste concrete, not reinforced, recycling;Europe without Switzerland;waste concrete, not reinforced;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-1.0;kilogram;waste concrete, not reinforced;16562500000.0;production;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
d4e40e940c84b2d829455606eef0bc72;market for waste plaster-cardboard sandwich;GLO;waste plaster-cardboard sandwich;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste plaster-cardboard sandwich, recycling;-0.41;kilogram;waste plaster-cardboard sandwich;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
d669ce9e29727206ddcaa4d1b75bd068;fish freezing, small fish;RoW;fish freezing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21222: Fish fillets, frozen')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.08;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
dfbe1a3bd6a1238f0f31d3ccab50fd72;treatment of waste mineral wool, recycling;CH;waste mineral wool;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/recycling'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-1.0;kilogram;waste mineral wool;3183600.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
e46e66452f0afe490c593bda9aa6b38a;market for waste concrete gravel;RoW;waste concrete gravel;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-0.41;kilogram;waste concrete gravel;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075
