code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
92c91f5750f17c4c0ffc415da2969cea;market for wastewater from anaerobic digestion of whey;CH;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-0.981093834;cubic meter;wastewater from anaerobic digestion of whey;0.0;technosphere;CH
d5947f918372a042d446249ba6e18a13;market for wastewater from anaerobic digestion of whey;RoW;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-0.4126619233000178;cubic meter;wastewater from anaerobic digestion of whey;0.0;technosphere;RoW
