code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
e4c0acc5334a176417f9d1179b9ca652;primary zinc production from concentrate;RoW;ammonium sulfate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34612: Ammonium sulphate')];market for hazardous waste, for incineration;-0.0006760193355036925;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e4c0acc5334a176417f9d1179b9ca652;primary zinc production from concentrate;RoW;ammonium sulfate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34612: Ammonium sulphate')];market for hazardous waste, for incineration;-0.00032509515448897865;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
e4c0acc5334a176417f9d1179b9ca652;primary zinc production from concentrate;RoW;ammonium sulfate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34612: Ammonium sulphate')];market for hazardous waste, for incineration;-8.497791029001856e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
e4c0acc5334a176417f9d1179b9ca652;primary zinc production from concentrate;RoW;ammonium sulfate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34612: Ammonium sulphate')];treatment of municipal solid waste, incineration;-0.038936165445416636;kilogram;municipal solid waste;0.0;technosphere;ES
e4c0acc5334a176417f9d1179b9ca652;primary zinc production from concentrate;RoW;ammonium sulfate;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34612: Ammonium sulphate')];treatment of waste plastic, mixture, municipal incineration;-2.935069039060436e-06;kilogram;waste plastic, mixture;0.0;technosphere;RoW
e4de45351a7e4c8ad1e3292adf339efb;market for waste polyethylene terephthalate;CH;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, municipal incineration with fly ash extraction;-0.98999922959431;kilogram;waste polyethylene terephthalate;0.0;technosphere;CH
e502821eec76b7366abb8e86efb378f8;treatment of municipal solid waste, incineration;FI;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of municipal solid waste, incineration;1.0;kilogram;iron scrap, sorted, pressed;11265865.7060668;production;FI
e502821eec76b7366abb8e86efb378f8;treatment of municipal solid waste, incineration;FI;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-4.310928314992005e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e502821eec76b7366abb8e86efb378f8;treatment of municipal solid waste, incineration;FI;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-0.10518118394121631;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
e502821eec76b7366abb8e86efb378f8;treatment of municipal solid waste, incineration;FI;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for hazardous waste, for incineration;-0.002749372634361315;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
e5565f9dbeba3504581f134f0a67bb62;rare earth oxides production, from rare earth oxide concentrate, 70% REO;CN-SC;sodium chloride, powder;;"[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '16200: Salt and pure sodium chloride; sea water')]";market for hazardous waste, for incineration;-9.95639878820807e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e5641f53da0bc8ccd9fff1d335864773;market for waste plastic, mixture;RO;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, municipal incineration;-0.0155584396588576;kilogram;waste plastic, mixture;0.0;technosphere;RoW
e5ad6911e95708769e4bfeac40da6490;polyethylene production, low density, granulate;RER;steam, in chemical industry;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-2.0132979990845072e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
e5ad6911e95708769e4bfeac40da6490;polyethylene production, low density, granulate;RER;steam, in chemical industry;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-5.262639396216447e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
e6224a7957bc5dcf2815cbd719b94533;market for waste graphical paper;DK;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, municipal incineration;-0.980653482373173;kilogram;waste graphical paper;0.0;technosphere;RoW
e646305a6a8c987590916ecc5dd11444;treatment of waste plastic, mixture, sanitary landfill;RoW;waste plastic, mixture;;[('EcoSpold01Categories', 'waste management/sanitary landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for process-specific burdens, municipal waste incineration;8.820644328592349e-05;kilogram;process-specific burdens, municipal waste incineration;0.0;technosphere;RoW
e646305a6a8c987590916ecc5dd11444;treatment of waste plastic, mixture, sanitary landfill;RoW;waste plastic, mixture;;[('EcoSpold01Categories', 'waste management/sanitary landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for process-specific burdens, municipal waste incineration;3.479355671407654e-05;kilogram;process-specific burdens, municipal waste incineration;0.0;technosphere;Europe without Switzerland
e646305a6a8c987590916ecc5dd11444;treatment of waste plastic, mixture, sanitary landfill;RoW;waste plastic, mixture;;[('EcoSpold01Categories', 'waste management/sanitary landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste graphical paper, municipal incineration;-3.88e-05;kilogram;waste graphical paper;0.0;technosphere;RoW
