code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0157a3b6884d297b32e203fa5d83e96e;methylchloride production;RoW;methylchloride;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0008;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-0.00011207002877771043;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-5.3894055104101474e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-1.4087580563914297e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-0.0005078573748120854;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
016e2f396e3075842701135a86740987;primary zinc production from concentrate;RoW;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-3.271237506091596e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
018c4490127c441c96992e95024cca88;treatment of sewage sludge, 97% water, WWT, rainwater mineral oil storage, landfarming;CH;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];Non-hazardous waste disposed;879.0310379540884;kilogram;;0.0;biosphere;
022c2b3364e85519276065114cf1c899;petrol production, unleaded, petroleum refinery operation;Europe without Switzerland;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.000306594360145821;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
022c2b3364e85519276065114cf1c899;petrol production, unleaded, petroleum refinery operation;Europe without Switzerland;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.00023913729721233813;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
02c2efcc65c7b4e12b2e7c03a817ff0c;treatment of sewage sludge, 97% water, WWT, rainwater mineral oil storage, landfarming;Europe without Switzerland;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];Non-hazardous waste disposed;899.1235807153693;kilogram;;0.0;biosphere;
035ef7ece7f695340e2f69623ded1fba;carton board box production service, with offset printing;RoW;carton board box production, with offset printing;;[('EcoSpold01Categories', 'paper & cardboard/cardboard & corrugated board'), ('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for hazardous waste, for underground deposit;-0.00105;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
03924b3c60755fd36ea93128c4078128;treatment of used refrigerant R-12, final disposal;GLO;used refrigerant R-12;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];market for hazardous waste, for incineration;-0.6689135313258847;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
03924b3c60755fd36ea93128c4078128;treatment of used refrigerant R-12, final disposal;GLO;used refrigerant R-12;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];market for hazardous waste, for incineration;-0.321678;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
03924b3c60755fd36ea93128c4078128;treatment of used refrigerant R-12, final disposal;GLO;used refrigerant R-12;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];market for hazardous waste, for incineration;-0.008408468674115325;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
03cdea85265f5f5f49408ee139220f4a;treatment of sewage sludge, 70% water, WWT, WW from hard fibreboard production, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-4.19677467382875e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
03fe1b1b1a1772727b1e8f51826d2da2;naphtha production, petroleum refinery operation;CO;naphtha;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33330: Naphtha')];market for hazardous waste, for incineration;-0.00030627079915951827;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
03fe1b1b1a1772727b1e8f51826d2da2;naphtha production, petroleum refinery operation;CO;naphtha;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33330: Naphtha')];market for hazardous waste, for underground deposit;-0.00029887720783577194;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0438d47c35ca1be4d0677f8cca3fd872;tetrachloroethylene production;WEU;tetrachloroethylene;;[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0039;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-8.089351757598426e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-3.890138818873751e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-1.0168587965748332e-09;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-2.0394991230749012e-08;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
045b0e007794515cfe178b93d1da42de;treatment of waste paint, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for underground deposit;-1.3136928507757043e-09;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
04749beae6c44b8135e732e1741826e7;treatment of bottom ash, MSWI[F]-WWT, WW from tube collector production, slag compartment;CH;bottom ash, MSWI[F]-WWT, WW from tube collector production;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…]')];Non-hazardous waste disposed;1.0;kilogram;;0.0;biosphere;
048d80a57dfc5ca15462fe156762e712;C3 hydrocarbon production, mixture, petroleum refinery operation;BR;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for incineration;-0.0003265617829629088;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
048d80a57dfc5ca15462fe156762e712;C3 hydrocarbon production, mixture, petroleum refinery operation;BR;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.0016850048625978314;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
04c5bc073fa7d493306ca4369266a5a8;rare earth oxides production, from rare earth oxide concentrate, 50% REO;CN-NM;hydrogen fluoride;;"[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-9.805314409614392e-07;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
050288a2efe9a9de03c349461bd51dd3;fibreboard production, hard;RER;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-1.3950139839482186e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
050288a2efe9a9de03c349461bd51dd3;fibreboard production, hard;RER;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-3.6464823158504514e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
0512682b090eb88f46a49456dba3b47a;polypropylene production, granulate;RoW;polypropylene, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.0022833270650760205;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05352d1f7f56034f67499fbb52eb1b98;sulfate pulp production, from eucalyptus, bleached;RER;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-0.00017972288625992423;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
05352d1f7f56034f67499fbb52eb1b98;sulfate pulp production, from eucalyptus, bleached;RER;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-4.697847720820709e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
05406251e02f06f2b1f02529de527c49;graphic paper production, 100% recycled;RER;graphic paper, 100% recycled;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32129: Other uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and punch[…]')];market for hazardous waste, for incineration;-5.3382101139856394e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0545685537dd84c9d621a34a91039cc3;diesel production, petroleum refinery operation;PE;diesel;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for hazardous waste, for incineration;-0.00029974725867847057;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0545685537dd84c9d621a34a91039cc3;diesel production, petroleum refinery operation;PE;diesel;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for hazardous waste, for underground deposit;-0.00016483026015911493;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0597046a5d913ad8a7e65c3e58ff3f53;nylon 6-6 production, glass-filled;RoW;nylon 6-6, glass-filled;;[('EcoSpold01Categories', 'plastics/polymers'), ('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.014942;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05ce7a6538f94245a7db34f20f5d2b73;fibreboard production, soft, from wet & dry processes;RoW;bark chips, wet, measured as dry mass;;[('EcoSpold01Categories', 'wooden materials/processing'), ('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-4.2901180349800336e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05ce7a6538f94245a7db34f20f5d2b73;fibreboard production, soft, from wet & dry processes;RoW;bark chips, wet, measured as dry mass;;[('EcoSpold01Categories', 'wooden materials/processing'), ('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-1.828239496510732e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
05ce7a6538f94245a7db34f20f5d2b73;fibreboard production, soft, from wet & dry processes;RoW;bark chips, wet, measured as dry mass;;[('EcoSpold01Categories', 'wooden materials/processing'), ('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-4.778907645282196e-09;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
05cf8523ea3e3ce9c313afb2d1a5b777;energy and auxilliary inputs, metal working factory, with heating from heavy fuel oil;RoW;energy and auxilliary inputs, metal working factory;;"[('ISIC rev.4 ecoinvent', '259:Manufacture of other fabricated metal products; metalworking service activit'), ('EcoSpold01Categories', 'metals/general manufacturing'), ('CPC', '54269: General construction services of other industrial plants')]";market for hazardous waste, for incineration;-0.02141623534264692;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05d36fed076b9862bd91371eda2ea6fa;refinery gas production, petroleum refinery operation;ZA;refinery gas;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33429: Other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for incineration;-0.0003357915400298535;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05d36fed076b9862bd91371eda2ea6fa;refinery gas production, petroleum refinery operation;ZA;refinery gas;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33429: Other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-6.183159276880737e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
05dd3c1ef43533eea58f50ce808b7963;polystyrene production, general purpose;RER;polystyrene, general purpose;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.00680533499983018;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
05dd3c1ef43533eea58f50ce808b7963;polystyrene production, general purpose;RER;polystyrene, general purpose;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.0001778873474808121;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
05f0dc9e95606de4a11a9795c9d407fe;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;SE;palladium;;"[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]')]";market for hazardous waste, for incineration;-0.1333324528009676;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05f0dc9e95606de4a11a9795c9d407fe;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;SE;palladium;;"[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]')]";market for hazardous waste, for incineration;-0.044888801808010005;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
05f0dc9e95606de4a11a9795c9d407fe;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;SE;palladium;;"[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]')]";market for hazardous waste, for incineration;-0.0011733661730712807;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-5.360980243891422e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-4.859090817321435e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.2701369979336078e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-1.4314851307434732e-07;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
063a5b9c579ac7fe86b6a85263e8bf1c;treatment of waste wood, untreated, municipal incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-1.010463108641414e-07;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
065d3e87280d1f64c4e25d55c9d377e6;treatment of sewage sludge, 97% water, WWT, WW from PV cell production, landfarming;RoW;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-0.0001862265580948185;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
065d3e87280d1f64c4e25d55c9d377e6;treatment of sewage sludge, 97% water, WWT, WW from PV cell production, landfarming;RoW;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-1.4464907045641311e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
065d3e87280d1f64c4e25d55c9d377e6;treatment of sewage sludge, 97% water, WWT, WW from PV cell production, landfarming;RoW;organic nitrogen fertiliser, as N;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for hazardous waste, for incineration;-3.7810393551086804e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-3.1295859260983007e-09;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
070c1442a07bedeff71ecb0900d6c273;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-2.4237260828176137e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
