code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
b2c2aeea2129da946c988c7e970e2367;titanium tetrachloride production;RoW;titanium tetrachloride;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for wastewater from pig iron production;-8.885495537063417e-05;cubic meter;wastewater from pig iron production;0.0;technosphere;RoW
b2c2aeea2129da946c988c7e970e2367;titanium tetrachloride production;RoW;titanium tetrachloride;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for wastewater from pig iron production;-5.320751435003465e-07;cubic meter;wastewater from pig iron production;0.0;technosphere;CH
b2c2aeea2129da946c988c7e970e2367;titanium tetrachloride production;RoW;titanium tetrachloride;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for wastewater from pig iron production;-2.117165966727269e-05;cubic meter;wastewater from pig iron production;0.0;technosphere;Europe without Switzerland
b2e7f8a44d4167c1c55c3a70e6892691;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CA-MB;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-5.11808653040051e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
b2ff38422e17818d2e035760e310d49c;smelting of copper concentrate, sulfide ore;CL;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, unpolluted;-7.025605546109902e-05;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
b3023251da335cab1142b3bec8f0c095;dimethylaminopropylamine production;RER;dimethylaminopropylamine;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-6.619150574664466e-08;cubic meter;wastewater, average;0.0;technosphere;CH
b3023251da335cab1142b3bec8f0c095;dimethylaminopropylamine production;RER;dimethylaminopropylamine;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-2.6338084942533554e-06;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b31778a8e1b7020f31696411db0da9a5;rare earth oxides production, from rare earth oxide concentrate, 70% REO;CN-SC;samarium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste for final repository;-3.005347757591299e-05;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
b31778a8e1b7020f31696411db0da9a5;rare earth oxides production, from rare earth oxide concentrate, 70% REO;CN-SC;samarium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for wastewater, average;-0.03323334670875934;cubic meter;wastewater, average;0.0;technosphere;RoW
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater from glass production;-3.726064494163896e-06;cubic meter;wastewater from glass production;0.0;technosphere;RoW
