code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0a35ca633c2a1e35ad35bb54e81668bf;electricity production, nuclear, pressure water reactor;SK;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
0a8890cc4b77bc46d225114d28e33f22;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-TN;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0a8890cc4b77bc46d225114d28e33f22;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-TN;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
0a9554a0b0a18b4167007435fed7e6c9;uranium hexafluoride production;CN;uranium hexafluoride;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00061;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0afe3890ab3f67d9ba69ccddc724dcb1;uranium production, diffusion, enriched 4.2%;US;uranium, enriched 4.2%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00054;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0b566cc54e53454002b50eff15942df9;electricity production, nuclear, boiling water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.656796381262972e-08;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0b566cc54e53454002b50eff15942df9;electricity production, nuclear, boiling water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-4.049991154101302e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
0bbf94f0be160df7ee909790c37b8368;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-7.39732628856717e-14;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0bbf94f0be160df7ee909790c37b8368;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-1.4399187706782813e-12;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
0dddb03403db4ba512ae9a2588d701b3;burnt shale production;RoW;burnt shale;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '12030: Bituminous or oil shale and tar sands')];Volume occupied, final repository for low-active radioactive waste;4.958786884474894e-12;cubic meter;;0.0;biosphere;
0dddb03403db4ba512ae9a2588d701b3;burnt shale production;RoW;burnt shale;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '12030: Bituminous or oil shale and tar sands')];Volume occupied, final repository for radioactive waste;9.922530871229071e-13;cubic meter;;0.0;biosphere;
0f0205d2935812564d45d2965bb72837;electricity production, nuclear, pressure water reactor;BE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0f0205d2935812564d45d2965bb72837;electricity production, nuclear, pressure water reactor;BE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
1038748088636c649c3681171a654ed2;rare earth oxides production, from rare earth carbonate concentrate;RoW;samarium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-1.4732085779432406e-05;cubic meter;low level radioactive waste;0.0;technosphere;GLO
103f7d40ebcb653dcf798835eb2d99ca;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-ON;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
103f7d40ebcb653dcf798835eb2d99ca;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-ON;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
1115401debc50875cb182e2e31ea1362;electricity production, nuclear, pressure water reactor;RoW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1115401debc50875cb182e2e31ea1362;electricity production, nuclear, pressure water reactor;RoW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
122143dc0a4bd3fb802dff7b4928afe3;zirconium and hafnium tetrachloride production, from zircon;US;hafnium tetrachloride;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for low level radioactive waste;-2.6355298424755035e-05;cubic meter;low level radioactive waste;0.0;technosphere;GLO
131106b8f9c18dc19936d853c387a169;zeolite production, powder;RoW;zeolite, powder;;[('ISIC rev.4 ecoinvent', '2023:Manufacture of soap and detergents, cleaning and polishing preparations, pe'), ('EcoSpold01Categories', 'washing agents/builders'), ('CPC', '353: Soap, cleaning preparations, perfumes and toilet preparations')];Volume occupied, final repository for low-active radioactive waste;2.2822103498885327e-08;cubic meter;;0.0;biosphere;
131106b8f9c18dc19936d853c387a169;zeolite production, powder;RoW;zeolite, powder;;[('ISIC rev.4 ecoinvent', '2023:Manufacture of soap and detergents, cleaning and polishing preparations, pe'), ('EcoSpold01Categories', 'washing agents/builders'), ('CPC', '353: Soap, cleaning preparations, perfumes and toilet preparations')];Volume occupied, final repository for radioactive waste;3.9584176932626194e-09;cubic meter;;0.0;biosphere;
135e7d88bd5c19bddf3f3f2a4aaea176;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
135e7d88bd5c19bddf3f3f2a4aaea176;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
15b2f57472f83ed4bffadbfb6591cf0c;citric acid production;RNA;maize starch;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '23220: Starches; inulin; wheat gluten; dextrins and other modified starches')]";Volume occupied, final repository for low-active radioactive waste;1.268004379325987e-09;cubic meter;;0.0;biosphere;
15b2f57472f83ed4bffadbfb6591cf0c;citric acid production;RNA;maize starch;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '23220: Starches; inulin; wheat gluten; dextrins and other modified starches')]";Volume occupied, final repository for radioactive waste;2.959778612197718e-10;cubic meter;;0.0;biosphere;
15dae531bc0177564e8b9dcd8238a77c;zirconium and hafnium tetrachloride production, from zircon;US;silicon tetrachloride;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '342: Basic inorganic chemicals n.e.c.')];market for low level radioactive waste;-1.8935606968675065e-06;cubic meter;low level radioactive waste;0.0;technosphere;GLO
186a330994a92012696ee4abd2a85b54;electricity production, nuclear, pressure water reactor, heavy water moderated;AR;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
186a330994a92012696ee4abd2a85b54;electricity production, nuclear, pressure water reactor, heavy water moderated;AR;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
18d76a5b5b3553eb5366c46dac0b3136;zirconium and hafnium tetrachloride production, from zircon;FR;hydrochloric acid, without water, in 30% solution state;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34: Basic chemicals')];market for low level radioactive waste;-4.809644170043467e-07;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1b4c001d4f14cbee093d5bc07e8b154e;fibre cement roof slate production;CH;fibre cement roof slate;;[('EcoSpold01Categories', 'construction materials/coverings'), ('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone')];market for low level radioactive waste;-1.3744968293619565e-11;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1b4c001d4f14cbee093d5bc07e8b154e;fibre cement roof slate production;CH;fibre cement roof slate;;[('EcoSpold01Categories', 'construction materials/coverings'), ('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone')];market for low level radioactive waste for final repository;-6.442328661638301e-11;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
1c00b991731ad02649b6f20f084d05c0;uranium production, diffusion, enriched 3.0%;FR;uranium, enriched 3.0%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00054;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1c646074fd41a35e2de4f57302c9c6b9;electricity production, nuclear, pressure water reactor;IN-TN;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1c646074fd41a35e2de4f57302c9c6b9;electricity production, nuclear, pressure water reactor;IN-TN;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
1c6abd304937656c892f7aee441d4570;treatment of spent anion exchange resin from potable water production, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-6.294781401991679e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1c719bae18c9a2914e8a9a815dc8e345;treatment of conditioned spent nuclear fuel, in interim storage;RoW;conditioned spent nuclear fuel;;[('EcoSpold01Categories', 'nuclear power/waste treatment'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '33720: Spent (irradiated) fuel elements (cartridges) of nuclear reactors')];market for high level radioactive waste for final repository;-1.0;cubic meter;high level radioactive waste for final repository;0.0;technosphere;RoW
1c754c580ad4a6f31e04a12e33cd8e39;packaging glass production, green;CH;packaging glass, green;;[('EcoSpold01Categories', 'glass/packaging'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '37191: Bottles, jars, phials and other containers, of glass, of a kind used for the conveyance or packing of goods, e[…]')];Volume occupied, final repository for low-active radioactive waste;5.664605058834072e-09;cubic meter;;0.0;biosphere;
1c754c580ad4a6f31e04a12e33cd8e39;packaging glass production, green;CH;packaging glass, green;;[('EcoSpold01Categories', 'glass/packaging'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '37191: Bottles, jars, phials and other containers, of glass, of a kind used for the conveyance or packing of goods, e[…]')];Volume occupied, final repository for radioactive waste;7.226657475603755e-10;cubic meter;;0.0;biosphere;
1c9f4f34da68d3401e73a1779e03a0d4;uranium fuel element production, enriched 3.8%, for light water reactor;CH;uranium, enriched 3.8%, in fuel element for light water reactor;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000333;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1d6d635200c540cb001e8857f3b139a9;uranium production, centrifuge, enriched 4.2%;RoW;uranium, enriched 4.2%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299948292468382;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1e0d3981698362815cd58c3a81d53e56;uranium production, diffusion, enriched 3.9%;US;uranium, enriched 3.9%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00054;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1e34b4dbf31729959cf0e00d3b8bb854;electricity production, nuclear, pressure water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1e34b4dbf31729959cf0e00d3b8bb854;electricity production, nuclear, pressure water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
1e7164435e7f8ee126a73099f5b2f91d;uranium production, centrifuge, enriched 3.0%;GB;uranium, enriched 3.0%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299967789364937;cubic meter;low level radioactive waste;0.0;technosphere;GLO
1f3fbab63a12fb9d2d2bee3f7fc8798e;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;yttrium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-1.9602560152455297e-05;cubic meter;low level radioactive waste;0.0;technosphere;GLO
20a11ae51cf3a1577018fc1a19b0bad9;uranium production, centrifuge, enriched 3.9%;RU;uranium, enriched 3.9%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299934780781984;cubic meter;low level radioactive waste;0.0;technosphere;GLO
214aff21f03c8767c6e39a703af8f12b;electricity production, nuclear, pressure water reactor;US-SERC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031923795286013e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
214aff21f03c8767c6e39a703af8f12b;electricity production, nuclear, pressure water reactor;US-SERC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.8399879979265902e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
21e9cc31040d7e67db11d5014d7862a8;market for high level radioactive waste for final repository;CH;high level radioactive waste for final repository;;"[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'nuclear power/waste treatment'), ('CPC', '33690: Other radioactive elements and isotopes and compounds; alloys, dispersions, ceramic products and mixtures cont[…]')]";market for high level radioactive waste for final repository;-1.0;cubic meter;high level radioactive waste for final repository;0.033667542238713;production;CH
21e9cc31040d7e67db11d5014d7862a8;market for high level radioactive waste for final repository;CH;high level radioactive waste for final repository;;"[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'nuclear power/waste treatment'), ('CPC', '33690: Other radioactive elements and isotopes and compounds; alloys, dispersions, ceramic products and mixtures cont[…]')]";treatment of high level radioactive waste for final repository;-1.0;cubic meter;high level radioactive waste for final repository;0.0;technosphere;CH
22abbad9fac4155d1965cd062c8deb07;uranium production, centrifuge, enriched 4.0%;RoW;uranium, enriched 4.0%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299948372685061;cubic meter;low level radioactive waste;0.0;technosphere;GLO
23a6102c5dee68d8a55c3de011d4463f;electricity production, nuclear, pressure water reactor;CN-GX;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8031956216687087e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
23a6102c5dee68d8a55c3de011d4463f;electricity production, nuclear, pressure water reactor;CN-GX;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.83999310422534e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
246da297a7ce413708d65572df719054;electricity production, nuclear, boiling water reactor;US-TRE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.656796381262972e-08;cubic meter;low level radioactive waste;0.0;technosphere;GLO
246da297a7ce413708d65572df719054;electricity production, nuclear, boiling water reactor;US-TRE;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-4.049991154101302e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
27f7166404701c404adaeac9e78809b3;uranium production, centrifuge, enriched 3.8%;RU;uranium, enriched 3.8%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.0006299934831253467;cubic meter;low level radioactive waste;0.0;technosphere;GLO
2a31e1c96f61b4e50dbf52dc7d60ed19;sodium percarbonate production, powder;RoW;sodium percarbonate, powder;;[('ISIC rev.4 ecoinvent', '2023:Manufacture of soap and detergents, cleaning and polishing preparations, pe'), ('EcoSpold01Categories', 'washing agents/bleaches'), ('CPC', '353: Soap, cleaning preparations, perfumes and toilet preparations')];Volume occupied, final repository for low-active radioactive waste;6.709924084180809e-09;cubic meter;;0.0;biosphere;
