code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
00018a2608c38f1e5cdf5f6dbec86312;fibre cement facing tile production, small format;RoW;fibre cement facing tile, small format;;market for cement, Portland;0.95251;kilogram;cement, Portland;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0038f30a6953ace6e773d680271fa1a3;autoclaved aerated concrete block production;CH;autoclaved aerated concrete block;;market for cement, Portland;0.26;kilogram;cement, Portland;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
00441e351532792ba3d5b23b8994dc63;treatment of municipal solid waste, incineration;CZ;municipal solid waste;;market for cement, unspecified;0.008896;kilogram;cement, unspecified;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0050616f1b5d408280a539875b8416d7;cement production, CEM II/B;EUR;cement, CEM II/B;;market for cement factory;5.36e-11;unit;cement factory;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM II/A;0.3314764;kilogram;cement, CEM II/A;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM II/B;0.0351115;kilogram;cement, CEM II/B;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM III/A;0.1047096;kilogram;cement, CEM III/A;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM III/B;0.010832;kilogram;cement, CEM III/B;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM III/C;0.0018053;kilogram;cement, CEM III/C;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
0053a4f265834a07b5d2360804182331;cement, all types to generic market for cement, unspecified;JPN;cement, unspecified;;market for cement, CEM IV/A;0.0130924;kilogram;cement, CEM IV/A;;technosphere;JPN;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cement
