code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for hydrogen, liquid;0.014446;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
015702d2ec08339a6f3268851ee4c3d5;electricity production, nuclear, pressure water reactor;JP;electricity, high voltage;;market for hydrogen, liquid;1.03e-05;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
01681cdd81bf3911a2475a926c000316;uranium production, centrifuge, enriched 4.2%;GB;uranium, enriched 4.2%, per separative work unit;;market for hydrogen, liquid;1.1e-05;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
01f047d789cb70e0476b00c649b8a2da;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;market for hydrogen, liquid;1.03e-05;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for hydrogen, liquid;1.4694222066170012e-06;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for hydrogen, liquid;3.210983577148279e-07;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
042ca442106a699ea05217172d5a9541;polypropylene production, granulate;RER;polypropylene, granulate;;market for hydrogen, liquid;0.000195130332663387;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
05caa0763c204871f68b8d73834e5d13;hydroformylation of butene;RER;2-methyl-1-butanol;;market for hydrogen, liquid;0.04777089080768634;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
0642df23d1e447cfeaf12b63d489823b;wafer production, fabricated, for integrated circuit;GLO;wafer, fabricated, for integrated circuit;;market for hydrogen, liquid;3.446803902023018;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
0642df23d1e447cfeaf12b63d489823b;wafer production, fabricated, for integrated circuit;GLO;wafer, fabricated, for integrated circuit;;market for hydrogen, liquid;0.753196097976982;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
06b2ac5ac38e27c3d97d64dacdbfe229;hydroformylation of butene;RoW;2-methyl-1-butanol;;market for hydrogen, liquid;0.04777089080768634;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
07be79e7c5655cfd71215697f60b9423;cobalt production;GLO;cobalt hydroxide;;market for hydrogen, liquid;0.025268937462296914;kilogram;hydrogen, liquid;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
07be79e7c5655cfd71215697f60b9423;cobalt production;GLO;cobalt hydroxide;;market for hydrogen, liquid;0.005521771948051866;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
07f9c59c9e511b1ec5557daef89d7805;chlorotoluron production;RER;chlorotoluron;;market for hydrogen, liquid;0.03301;kilogram;hydrogen, liquid;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP2-Base_2075;hydrogen
