code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for nickel, class 1;2.973284820637474e-06;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
02411f4d0c231829b12f15aeb0b08ba4;aircraft production, passenger aircraft, short haul;GLO;aircraft, passenger, short haul;;market for nickel, class 1;1039.926074;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
02fbdebc28ae8a5bf87f167e0797c8da;biomethane production, high pressure from synthetic gas, wood, fluidised technology;CH;biomethane, high pressure;;market for nickel, class 1;4.2942e-10;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
03e6653a444c6bc27f2d240b19209b05;selective coating, aluminium sheet, nickel pigmented aluminium oxide;SK;selective coat, aluminium sheet, nickel pigmented aluminium oxide;;market for nickel, class 1;0.0218;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
04170db00e332b6123256889476df913;photovoltaic laminate production, single-Si wafer;RER;photovoltaic laminate, single-Si wafer;;market for nickel, class 1;0.00016277;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
04aac4a87adccee3da87aa7fc33a96d3;pitch production, petroleum refinery operation;RoW;pitch;;market for nickel, class 1;2.3003796806458544e-08;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
0508e36d1fb6fc06f291fb30ce63078f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;market for nickel smelter slag;-1.35;kilogram;nickel smelter slag;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
05c7c035fcfc170c9a0b18c36a7b7de3;reformate production, petroleum refinery operation;RoW;reformate;;market for nickel, class 1;3.229067882604621e-07;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
061dddaa15bf0b3c4bbb96af17631ef3;sulfur production, petroleum refinery operation;PE;sulfur;;market for nickel, class 1;2.209310185852419e-08;kilogram;nickel, class 1;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
07be79e7c5655cfd71215697f60b9423;cobalt production;GLO;cobalt hydroxide;;market for nickel smelter slag;-10.52470017267238;kilogram;nickel smelter slag;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080;nickel
