code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for antimony;1.5903706615203266e-08;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
1608ce808018afb0c784c6021a07d4e2;primary zinc production from concentrate;RoW;sulfur;;market for antimony;1.7550616215435832e-07;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
2a6c43899b5f1c6566ef4714a8856c5b;primary zinc production from concentrate;RoW;copper, cathode;;market for antimony;1.1358574855337343e-05;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
2f1c7e5e9dbbea46985e6b737ce326c9;primary zinc production from concentrate;RoW;cadmium sludge from zinc electrolysis;;market for antimony;3.1486284458565455e-06;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
34d959358311c13e722d76aa8831a987;primary zinc production from concentrate;RoW;copper sulfate;;market for antimony;1.1991394787863263e-05;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
5367e00a48c6b150866aa31205f61c58;primary zinc production from concentrate;RoW;cadmium;;market for antimony;3.9357855573206745e-06;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
6816483bfa4623c1237d46282a641353;primary zinc production from concentrate;RoW;sulfur dioxide, liquid;;market for antimony;4.166771133183256e-07;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
70385b6906939453cf390376e22eee01;primary zinc production from concentrate;RoW;lead concentrate;;market for antimony;1.1959587374632855e-06;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
72a62a903cd7636fcd3f739bc874de27;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;market for antimony;1.3677187689074806e-08;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
769f39839ff6e5d4cae56835756508f0;polyethylene terephthalate production, granulate, bottle grade;RoW;polyethylene terephthalate, granulate, bottle grade;;market for antimony;0.000268011056877173;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
77f7e7d18761fe31b0d2772a12879239;primary zinc production from concentrate;RoW;heat, from steam, in chemical industry;;market for antimony;4.583514729778394e-08;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for antimony;8.43432029201812e-05;kilogram;antimony;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040;antimony
