code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;6.120383363908997e-05;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
005d8f6a990d44fb91a051493016822f;transport, passenger car, compressed gas, Medium SUV, 2035, EURO-6d;World;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03419185522635715;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
0063d1a5acb3409fa97ee1ca249e0846;transport, freight, lorry, compressed gas, 40t gross weight, 2035, EURO-VI, long haul;CAZ;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.01379514150373147;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
00e31c35896846e2aec4dbc8b94c1847;transport, passenger car, compressed gas, Medium, 2040, EURO-6d;USA;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03007550470297366;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15686214347158228;cubic meter;natural gas, high pressure;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
0122bcd9070045ee9c24f7582d2dab42;transport, freight, lorry, compressed gas, 18t gross weight, 2040, EURO-VI, long haul;JPN;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.01648429164695012;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
013a8da57cb34a7e843c0c307a9008f6;hydrogen production, steam methane reforming of natural gas, with CCS (MDEA, 98% eff.), 25 bar;IND;hydrogen, gaseous, 25 bar;;market for natural gas, low pressure;0.9045214025481145;cubic meter;natural gas, low pressure;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
013a8da57cb34a7e843c0c307a9008f6;hydrogen production, steam methane reforming of natural gas, with CCS (MDEA, 98% eff.), 25 bar;IND;hydrogen, gaseous, 25 bar;;market for natural gas, high pressure;0.6740696030340785;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
01727e5d0cd848b79c87aa96568a40d2;transport, passenger car, compressed gas, Large SUV, 2030, EURO-6d;USA;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.04765848067025023;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;natural gas
