code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
12d69cf5b16c2d99d5177a9560c08c4c;treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;CH;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-1.0;cubic meter;wastewater from anaerobic digestion of whey;772129.538369303;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
92c91f5750f17c4c0ffc415da2969cea;market for wastewater from anaerobic digestion of whey;CH;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];market for wastewater from anaerobic digestion of whey;-1.0;cubic meter;wastewater from anaerobic digestion of whey;787008.8584914126;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
92c91f5750f17c4c0ffc415da2969cea;market for wastewater from anaerobic digestion of whey;CH;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-0.981093834;cubic meter;wastewater from anaerobic digestion of whey;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
d5947f918372a042d446249ba6e18a13;market for wastewater from anaerobic digestion of whey;RoW;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];market for wastewater from anaerobic digestion of whey;-1.0;cubic meter;wastewater from anaerobic digestion of whey;162743781.14150858;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
d5947f918372a042d446249ba6e18a13;market for wastewater from anaerobic digestion of whey;RoW;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-0.4126619233000178;cubic meter;wastewater from anaerobic digestion of whey;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
ffd1c8edbdc8bf0ecfddb4c59e723555;treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;RoW;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from anaerobic digestion of whey, wastewater treatment, rural;-1.0;cubic meter;wastewater from anaerobic digestion of whey;66710800.78180199;production;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2070
