code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
1b87ffae223749a8a2296b05f2089c44;electrolyzer production, 1MWe, SOEC, Stack;RER;electrolyzer, 1MWe, SOEC, Stack;;market for zirconium oxide;170.7;kilogram;zirconium oxide;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
66d1cd82930e34a674c32d6408d466a8;aluminium alloy production, AlLi;CA-QC;aluminium alloy, AlLi;;market for zirconium oxide;0.0010999976431144251;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
699169f674afe839b1cf231aecdbc605;fuel cell production, stack solid oxide, 125kW electrical, future;CH;fuel cell, stack solid oxide, 125kW electrical, future;;market for zirconium oxide;84.8;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
71dcad4e1c66a17d6f82e3e97e3bad30;aluminium alloy production, AlLi;RoW;copper, cathode;;market for zirconium oxide;0.0010911507291557472;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
7ba379fdb6ea4170a2e74d0de0280b8a;electrolyzer production, 1MWe, AEC, Stack;RER;electrolyzer, 1MWe, AEC, Stack;;market for zirconium oxide;73.0;kilogram;zirconium oxide;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
a609be49be320e897f0612925f6424f4;aluminium alloy production, AlLi;RoW;aluminium alloy, AlLi;;market for zirconium oxide;0.0010999976431144251;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
b20b436c03ba8e346c322f493a04b95b;frit production, for ceramic tile;GLO;frit, for ceramic tile;;market for zirconium oxide;0.235;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
bd9158bb6b9ee732259680127be479ef;glass production, for liquid crystal display;GLO;glass, for liquid crystal display;;market for zirconium oxide;0.0096298;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
ccd653536d03ecda51eee8e1bfd24aeb;fuel cell production, stack solid oxide, 125kW electrical, future;RoW;fuel cell, stack solid oxide, 125kW electrical, future;;market for zirconium oxide;84.8;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
d8266ddf497d86a0ed35fb0104f2f775;zirconium oxide to generic market for electrolyte, for solid oxide fuel cell;GLO;electrolyte, for solid oxide fuel cell;;market for zirconium oxide;1.0;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
f16fe1c092d50c1806190f278c19a106;aluminium alloy production, AlLi;CA-QC;copper, cathode;;market for zirconium oxide;0.0010911507291557472;kilogram;zirconium oxide;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2090;zirconium
