code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0b2c907306bfb1e9bf00f7889ed9dfe5;lithium hydroxide production;GLO;lithium hydroxide;;market for lithium carbonate;1.6227970530005518;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
34240746497430551839acb1b5898b70;lithium iron phosphate production, solid state process;CN;lithium iron phosphate;;market for lithium carbonate;0.234;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
37b839ebfa1e9995a86e523faf2037b9;NMC111 oxide production, for Li-ion battery;CN;NMC111 oxide;;market for lithium carbonate;0.383;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
38aa48d3425499b2e796765c47a028e9;lithium iron phosphate production, solid state process;RoW;lithium iron phosphate;;market for lithium carbonate;0.234;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
559648c1865cace69972d3e785d6cdf7;lithium chloride production;GLO;lithium chloride;;market for lithium carbonate;0.92732;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
56e9c7312a5aa2143a5196349456edc5;lithium fluoride production;CN;lithium fluoride;;market for lithium carbonate;1.4883;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
9a4704a0ef787765d18fb6b792a5f87e;lithium fluoride production;RoW;lithium fluoride;;market for lithium carbonate;1.4883;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
b1df1bffcbbe8325cd8e6ff027c81db6;lithium sulfate production;GLO;lithium sulfate;;market for lithium carbonate;0.750478782234123;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
cfad0cd385175975dd202f61a1a78c06;NMC111 oxide production, for Li-ion battery;RoW;NMC111 oxide;;market for lithium carbonate;0.383;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
dd199cee6575fc366c9ef7347c62657e;lithium manganese oxide production;GLO;lithium manganese oxide;;market for lithium carbonate;0.21486;kilogram;lithium carbonate;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;lithium
