('03/09/2024, 11:09:51', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_aluminium', 'additions', 1822, 'duration:', '0:00:24.571120')
('03/09/2024, 11:23:05', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_tin', 'additions', 103, 'duration:', '0:13:38.786065')
('03/09/2024, 11:23:15', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_titanium', 'additions', 454, 'duration:', '0:13:48.119767')
('03/09/2024, 11:23:15', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '0:13:48.235800')
('03/09/2024, 11:23:17', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_uranium', 'additions', 136, 'duration:', '0:13:50.876751')
('03/09/2024, 11:23:18', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_vegetable oil', 'additions', 34, 'duration:', '0:13:51.617674')
('03/09/2024, 11:26:53', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_water', 'additions', 10145, 'duration:', '0:17:26.554164')
('03/09/2024, 11:27:05', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_zinc', 'additions', 557, 'duration:', '0:17:38.214552')
('03/09/2024, 11:27:05', 'ecoinvent-3.9.1-cutoff', 'MaterialFootprint_zirconium', 'additions', 9, 'duration:', '0:17:38.409544')
('03/09/2024, 11:27:05', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:17:38.707639')
('03/09/2024, 11:27:05', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:17:38.841314')
('03/09/2024, 11:27:05', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:17:38.919569')
('03/09/2024, 11:27:12', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_hazardous-cubicmeter', 'additions', 295, 'duration:', '0:17:45.145269')
('03/09/2024, 11:27:44', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_hazardous-kilogram', 'additions', 1498, 'duration:', '0:18:17.348135')
('03/09/2024, 11:27:44', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:18:17.381936')
('03/09/2024, 11:28:20', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_incineration-kilogram', 'additions', 1687, 'duration:', '0:18:52.948157')
('03/09/2024, 11:28:20', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:18:52.982820')
('03/09/2024, 11:28:49', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_landfill-kilogram', 'additions', 1430, 'duration:', '0:19:22.343519')
('03/09/2024, 11:29:00', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:19:33.612483')
('03/09/2024, 11:29:06', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_radioactive-cubicmeter', 'additions', 295, 'duration:', '0:19:39.537482')
('03/09/2024, 11:29:07', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_recycling-kilogram', 'additions', 63, 'duration:', '0:19:40.888434')
('03/09/2024, 11:30:26', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_total-cubicmeter', 'additions', 3838, 'duration:', '0:20:59.229239')
('03/09/2024, 11:38:46', 'ecoinvent-3.9.1-cutoff', 'WasteFootprint_total-kilogram', 'additions', 27830, 'duration:', '0:29:19.002735')
('03/09/2024, 11:39:34', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_aluminium', 'additions', 1926, 'duration:', '0:00:39.096594')
('03/09/2024, 11:39:35', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_antimony', 'additions', 26, 'duration:', '0:00:39.538515')
('03/09/2024, 11:39:35', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_bauxite', 'additions', 24, 'duration:', '0:00:39.957768')
('03/09/2024, 11:39:35', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:39.973949')
('03/09/2024, 11:39:35', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:40.265152')
('03/09/2024, 11:39:36', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:40.577647')
('03/09/2024, 11:40:21', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_cement', 'additions', 2598, 'duration:', '0:01:25.997643')
('03/09/2024, 11:40:21', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:01:26.045973')
('03/09/2024, 11:40:29', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_chromium', 'additions', 425, 'duration:', '0:01:33.524530')
('03/09/2024, 11:40:56', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_coal(black)', 'additions', 1573, 'duration:', '0:02:00.486756')
('03/09/2024, 11:41:05', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_coal(brown)', 'additions', 508, 'duration:', '0:02:09.495215')
('03/09/2024, 11:41:07', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_cobalt', 'additions', 166, 'duration:', '0:02:12.356387')
('03/09/2024, 11:41:09', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_coke', 'additions', 71, 'duration:', '0:02:13.592424')
('03/09/2024, 11:41:27', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_copper', 'additions', 1065, 'duration:', '0:02:31.866380')
('03/09/2024, 11:41:27', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:02:31.884118')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_electricity', 'additions', 24074, 'duration:', '0:09:15.471203')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:09:15.488557')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:09:15.511366')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_fluorspar', 'additions', 22, 'duration:', '0:09:15.882041')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:09:15.898905')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:09:15.976846')
('03/09/2024, 11:48:11', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_gold', 'additions', 10, 'duration:', '0:09:16.147691')
('03/09/2024, 11:48:12', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_graphite', 'additions', 33, 'duration:', '0:09:16.694209')
('03/09/2024, 11:48:13', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:09:17.461798')
('03/09/2024, 11:48:13', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:09:17.477974')
('03/09/2024, 11:48:19', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_hydrogen', 'additions', 391, 'duration:', '0:09:23.949864')
('03/09/2024, 11:48:19', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_indium', 'additions', 13, 'duration:', '0:09:24.168477')
('03/09/2024, 11:48:20', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_latex', 'additions', 50, 'duration:', '0:09:25.013539')
('03/09/2024, 11:48:24', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_lead', 'additions', 211, 'duration:', '0:09:28.596289')
('03/09/2024, 11:48:25', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_lithium', 'additions', 52, 'duration:', '0:09:29.482996')
('03/09/2024, 11:48:29', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_magnesium', 'additions', 264, 'duration:', '0:09:33.979162')
('03/09/2024, 11:50:07', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_natural gas', 'additions', 5825, 'duration:', '0:11:11.792522')
('03/09/2024, 11:50:13', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_nickel', 'additions', 369, 'duration:', '0:11:17.983281')
('03/09/2024, 11:50:13', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_palladium', 'additions', 23, 'duration:', '0:11:18.377677')
('03/09/2024, 11:50:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_petroleum', 'additions', 504, 'duration:', '0:11:26.644514')
('03/09/2024, 11:50:25', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '0:11:30.123583')
('03/09/2024, 11:50:28', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_platinum', 'additions', 170, 'duration:', '0:11:32.933216')
('03/09/2024, 11:50:29', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '0:11:33.537117')
('03/09/2024, 11:50:29', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '0:11:33.728809')
('03/09/2024, 11:50:38', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_sand', 'additions', 560, 'duration:', '0:11:43.080993')
('03/09/2024, 11:50:38', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '0:11:43.098121')
('03/09/2024, 11:50:38', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '0:11:43.243308')
('03/09/2024, 11:50:44', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_silicon', 'additions', 364, 'duration:', '0:11:49.262691')
('03/09/2024, 11:50:45', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_silver', 'additions', 50, 'duration:', '0:11:50.105925')
('03/09/2024, 11:50:46', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_strontium', 'additions', 28, 'duration:', '0:11:50.568974')
('03/09/2024, 11:50:46', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_tantalum', 'additions', 3, 'duration:', '0:11:50.618135')
('03/09/2024, 11:50:46', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_tellurium', 'additions', 2, 'duration:', '0:11:50.651635')
('03/09/2024, 11:50:48', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_tin', 'additions', 111, 'duration:', '0:11:52.503928')
('03/09/2024, 11:50:55', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_titanium', 'additions', 457, 'duration:', '0:12:00.065867')
('03/09/2024, 11:50:55', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '0:12:00.152318')
('03/09/2024, 11:50:58', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_uranium', 'additions', 140, 'duration:', '0:12:02.438519')
('03/09/2024, 11:50:58', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_vegetable oil', 'additions', 37, 'duration:', '0:12:03.068921')
('03/09/2024, 11:53:51', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_water', 'additions', 10447, 'duration:', '0:14:56.344614')
('03/09/2024, 11:54:01', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_zinc', 'additions', 593, 'duration:', '0:15:06.117494')
('03/09/2024, 11:54:01', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '0:15:06.299625')
('03/09/2024, 11:54:03', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_carbondioxide-kilogram', 'additions', 119, 'duration:', '0:15:08.294010')
('03/09/2024, 11:54:04', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:15:08.543891')
('03/09/2024, 11:54:04', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:15:08.642242')
('03/09/2024, 11:54:04', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:15:08.710700')
('03/09/2024, 11:54:09', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '0:15:13.801139')
('03/09/2024, 11:54:36', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_hazardous-kilogram', 'additions', 1583, 'duration:', '0:15:40.684089')
('03/09/2024, 11:54:36', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:15:40.717292')
('03/09/2024, 11:55:08', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_incineration-kilogram', 'additions', 1954, 'duration:', '0:16:13.362814')
('03/09/2024, 11:55:08', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:16:13.397804')
('03/09/2024, 11:55:34', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_landfill-kilogram', 'additions', 1530, 'duration:', '0:16:39.275256')
('03/09/2024, 11:55:43', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:16:48.281942')
('03/09/2024, 11:55:49', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:16:53.547597')
('03/09/2024, 11:55:50', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_recycling-kilogram', 'additions', 71, 'duration:', '0:16:54.718855')
('03/09/2024, 11:57:01', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_total-cubicmeter', 'additions', 4226, 'duration:', '0:18:06.396205')
('03/09/2024, 12:04:55', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2020', 'WasteFootprint_total-kilogram', 'additions', 28467, 'duration:', '0:25:59.796609')
('03/09/2024, 12:05:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_aluminium', 'additions', 1926, 'duration:', '0:00:27.971527')
('03/09/2024, 12:05:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_antimony', 'additions', 26, 'duration:', '0:00:28.256104')
('03/09/2024, 12:05:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_bauxite', 'additions', 24, 'duration:', '0:00:28.545555')
('03/09/2024, 12:05:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:28.556973')
('03/09/2024, 12:05:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:28.775425')
('03/09/2024, 12:05:34', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:29.003086')
('03/09/2024, 12:06:03', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_cement', 'additions', 2598, 'duration:', '0:00:58.403491')
('03/09/2024, 12:06:03', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:00:58.435156')
('03/09/2024, 12:06:08', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_chromium', 'additions', 425, 'duration:', '0:01:03.109549')
('03/09/2024, 12:06:25', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_coal(black)', 'additions', 1573, 'duration:', '0:01:20.416969')
('03/09/2024, 12:06:31', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_coal(brown)', 'additions', 508, 'duration:', '0:01:26.430080')
('03/09/2024, 12:06:33', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_cobalt', 'additions', 166, 'duration:', '0:01:28.332174')
('03/09/2024, 12:06:34', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_coke', 'additions', 71, 'duration:', '0:01:29.120794')
('03/09/2024, 12:06:46', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_copper', 'additions', 1065, 'duration:', '0:01:40.902685')
('03/09/2024, 12:06:46', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:01:40.914054')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_electricity', 'additions', 24074, 'duration:', '0:08:16.945818')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:08:16.962012')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:08:16.978805')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_fluorspar', 'additions', 22, 'duration:', '0:08:17.327985')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:08:17.345048')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:08:17.410085')
('03/09/2024, 12:13:22', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_gold', 'additions', 10, 'duration:', '0:08:17.568818')
('03/09/2024, 12:13:23', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_graphite', 'additions', 33, 'duration:', '0:08:18.095067')
('03/09/2024, 12:13:24', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:08:18.854453')
('03/09/2024, 12:13:24', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:08:18.871485')
('03/09/2024, 12:13:30', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_hydrogen', 'additions', 391, 'duration:', '0:08:25.251149')
('03/09/2024, 12:13:30', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_indium', 'additions', 13, 'duration:', '0:08:25.473810')
('03/09/2024, 12:13:31', 'ecoinvent_cutoff_3.9_remind_SSP2-Base_2025', 'MaterialFootprint_latex', 'additions', 50, 'duration:', '0:08:26.298250')
