('03/10/2024, 01:03:47', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:14:51.548782')
('03/10/2024, 01:04:13', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_landfill-kilogram', 'additions', 1530, 'duration:', '0:15:17.167630')
('03/10/2024, 01:04:22', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:15:26.258924')
('03/10/2024, 01:04:27', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:15:31.467858')
('03/10/2024, 01:04:28', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_recycling-kilogram', 'additions', 71, 'duration:', '0:15:32.630079')
('03/10/2024, 01:05:39', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_total-cubicmeter', 'additions', 4226, 'duration:', '0:16:43.121319')
('03/10/2024, 01:13:38', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2065', 'WasteFootprint_total-kilogram', 'additions', 28467, 'duration:', '0:24:42.261660')
('03/10/2024, 01:14:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_aluminium', 'additions', 1926, 'duration:', '0:00:35.186577')
('03/10/2024, 01:14:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_antimony', 'additions', 26, 'duration:', '0:00:35.483161')
('03/10/2024, 01:14:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_bauxite', 'additions', 24, 'duration:', '0:00:35.775529')
('03/10/2024, 01:14:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:35.792282')
('03/10/2024, 01:14:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:36.025486')
('03/10/2024, 01:14:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:36.249316')
('03/10/2024, 01:14:57', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_cement', 'additions', 2598, 'duration:', '0:01:06.814233')
('03/10/2024, 01:14:57', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:01:06.845695')
('03/10/2024, 01:15:02', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_chromium', 'additions', 425, 'duration:', '0:01:11.724716')
('03/10/2024, 01:15:20', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_coal(black)', 'additions', 1573, 'duration:', '0:01:30.185046')
('03/10/2024, 01:15:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_coal(brown)', 'additions', 508, 'duration:', '0:01:36.473288')
('03/10/2024, 01:15:28', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_cobalt', 'additions', 166, 'duration:', '0:01:38.426564')
('03/10/2024, 01:15:29', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_coke', 'additions', 71, 'duration:', '0:01:39.275534')
('03/10/2024, 01:15:42', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_copper', 'additions', 1065, 'duration:', '0:01:51.747630')
('03/10/2024, 01:15:42', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:01:51.759324')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_electricity', 'additions', 24074, 'duration:', '10:41:34.836620')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '10:41:34.861594')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '10:41:34.886431')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_fluorspar', 'additions', 22, 'duration:', '10:41:35.294403')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '10:41:35.311030')
('03/10/2024, 11:55:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '10:41:35.377457')
('03/10/2024, 11:55:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_gold', 'additions', 10, 'duration:', '10:41:35.561570')
('03/10/2024, 11:55:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_graphite', 'additions', 33, 'duration:', '10:41:36.173495')
('03/10/2024, 11:55:27', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '10:41:37.051232')
('03/10/2024, 11:55:27', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '10:41:37.068003')
('03/10/2024, 11:55:34', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_hydrogen', 'additions', 391, 'duration:', '10:41:44.205819')
('03/10/2024, 11:55:34', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_indium', 'additions', 13, 'duration:', '10:41:44.444899')
('03/10/2024, 11:55:35', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_latex', 'additions', 50, 'duration:', '10:41:45.337814')
('03/10/2024, 11:55:39', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_lead', 'additions', 211, 'duration:', '10:41:49.088251')
('03/10/2024, 11:55:40', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_lithium', 'additions', 52, 'duration:', '10:41:50.014915')
('03/10/2024, 11:55:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_magnesium', 'additions', 264, 'duration:', '10:41:54.835937')
('03/10/2024, 11:57:27', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_natural gas', 'additions', 5825, 'duration:', '10:43:37.065545')
('03/10/2024, 11:57:33', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_nickel', 'additions', 369, 'duration:', '10:43:43.017693')
('03/10/2024, 11:57:33', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_palladium', 'additions', 23, 'duration:', '10:43:43.391586')
('03/10/2024, 11:57:42', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_petroleum', 'additions', 504, 'duration:', '10:43:51.572699')
('03/10/2024, 11:57:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '10:43:55.012936')
('03/10/2024, 11:57:48', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_platinum', 'additions', 170, 'duration:', '10:43:57.825043')
('03/10/2024, 11:57:48', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '10:43:58.461242')
('03/10/2024, 11:57:49', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '10:43:58.653152')
('03/10/2024, 11:57:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_sand', 'additions', 560, 'duration:', '10:44:07.821107')
('03/10/2024, 11:57:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '10:44:07.838628')
('03/10/2024, 11:57:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '10:44:07.986223')
('03/10/2024, 11:58:04', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_silicon', 'additions', 364, 'duration:', '10:44:14.008550')
('03/10/2024, 11:58:05', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_silver', 'additions', 50, 'duration:', '10:44:14.853313')
('03/10/2024, 11:58:05', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_strontium', 'additions', 28, 'duration:', '10:44:15.318235')
('03/10/2024, 11:58:05', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_tantalum', 'additions', 3, 'duration:', '10:44:15.367184')
('03/10/2024, 11:58:05', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_tellurium', 'additions', 2, 'duration:', '10:44:15.399422')
('03/10/2024, 11:58:07', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_tin', 'additions', 111, 'duration:', '10:44:17.202303')
('03/10/2024, 11:58:15', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_titanium', 'additions', 457, 'duration:', '10:44:24.549262')
('03/10/2024, 11:58:15', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '10:44:24.626291')
('03/10/2024, 11:58:17', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_uranium', 'additions', 140, 'duration:', '10:44:26.885944')
('03/10/2024, 11:58:17', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_vegetable oil', 'additions', 37, 'duration:', '10:44:27.497628')
('03/10/2024, 12:01:12', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_water', 'additions', 10447, 'duration:', '10:47:21.937438')
('03/10/2024, 12:01:22', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_zinc', 'additions', 593, 'duration:', '10:47:31.608369')
('03/10/2024, 12:01:22', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '10:47:31.778843')
('03/10/2024, 12:01:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_carbondioxide-kilogram', 'additions', 119, 'duration:', '10:47:33.744607')
('03/10/2024, 12:01:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '10:47:33.970531')
('03/10/2024, 12:01:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '10:47:34.073121')
('03/10/2024, 12:01:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '10:47:34.134725')
('03/10/2024, 12:01:29', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '10:47:39.181891')
('03/10/2024, 12:01:56', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_hazardous-kilogram', 'additions', 1583, 'duration:', '10:48:05.574113')
('03/10/2024, 12:01:56', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '10:48:05.604976')
('03/10/2024, 12:02:28', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_incineration-kilogram', 'additions', 1954, 'duration:', '10:48:37.826082')
('03/10/2024, 12:02:28', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '10:48:37.858061')
('03/10/2024, 12:02:53', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_landfill-kilogram', 'additions', 1530, 'duration:', '10:49:02.895618')
('03/10/2024, 12:03:02', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '10:49:11.681403')
('03/10/2024, 12:03:07', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '10:49:16.753985')
('03/10/2024, 12:03:08', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_recycling-kilogram', 'additions', 71, 'duration:', '10:49:17.923142')
('03/10/2024, 12:04:17', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_total-cubicmeter', 'additions', 4226, 'duration:', '10:50:26.551576')
('03/10/2024, 12:12:02', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2070', 'WasteFootprint_total-kilogram', 'additions', 28467, 'duration:', '10:58:11.704393')
('03/10/2024, 12:12:49', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_aluminium', 'additions', 1926, 'duration:', '0:00:35.026607')
('03/10/2024, 12:12:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_antimony', 'additions', 26, 'duration:', '0:00:35.314688')
('03/10/2024, 12:12:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_bauxite', 'additions', 24, 'duration:', '0:00:35.614795')
('03/10/2024, 12:12:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:35.626251')
('03/10/2024, 12:12:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:35.841125')
('03/10/2024, 12:12:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:36.050674')
('03/10/2024, 12:13:20', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_cement', 'additions', 2598, 'duration:', '0:01:05.434652')
('03/10/2024, 12:13:20', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:01:05.475351')
('03/10/2024, 12:13:25', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_chromium', 'additions', 425, 'duration:', '0:01:10.232214')
('03/10/2024, 12:13:42', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_coal(black)', 'additions', 1573, 'duration:', '0:01:27.777055')
('03/10/2024, 12:13:48', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_coal(brown)', 'additions', 508, 'duration:', '0:01:33.809464')
('03/10/2024, 12:13:50', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_cobalt', 'additions', 166, 'duration:', '0:01:35.615907')
('03/10/2024, 12:13:51', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_coke', 'additions', 71, 'duration:', '0:01:36.393678')
('03/10/2024, 12:14:03', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_copper', 'additions', 1065, 'duration:', '0:01:48.124247')
('03/10/2024, 12:14:03', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:01:48.135576')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_electricity', 'additions', 24074, 'duration:', '0:07:54.179324')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:07:54.200292')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:07:54.217000')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_fluorspar', 'additions', 22, 'duration:', '0:07:54.572876')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:07:54.589052')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:07:54.656831')
('03/10/2024, 12:20:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_gold', 'additions', 10, 'duration:', '0:07:54.824882')
('03/10/2024, 12:20:10', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_graphite', 'additions', 33, 'duration:', '0:07:55.370321')
('03/10/2024, 12:20:10', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:07:56.115186')
('03/10/2024, 12:20:11', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:07:56.137230')
('03/10/2024, 12:20:17', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_hydrogen', 'additions', 391, 'duration:', '0:08:02.527023')
('03/10/2024, 12:20:17', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_indium', 'additions', 13, 'duration:', '0:08:02.731088')
('03/10/2024, 12:20:18', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_latex', 'additions', 50, 'duration:', '0:08:03.548163')
('03/10/2024, 12:20:21', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_lead', 'additions', 211, 'duration:', '0:08:06.967890')
('03/10/2024, 12:20:22', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_lithium', 'additions', 52, 'duration:', '0:08:07.809429')
('03/10/2024, 12:20:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_magnesium', 'additions', 264, 'duration:', '0:08:12.086665')
('03/10/2024, 12:22:07', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_natural gas', 'additions', 5825, 'duration:', '0:09:53.003864')
('03/10/2024, 12:22:15', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_nickel', 'additions', 369, 'duration:', '0:10:00.401845')
('03/10/2024, 12:22:15', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_palladium', 'additions', 23, 'duration:', '0:10:00.795033')
('03/10/2024, 12:22:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_petroleum', 'additions', 504, 'duration:', '0:10:09.457838')
('03/10/2024, 12:22:27', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '0:10:13.063734')
('03/10/2024, 12:22:30', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_platinum', 'additions', 170, 'duration:', '0:10:15.979929')
('03/10/2024, 12:22:31', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '0:10:16.626738')
('03/10/2024, 12:22:31', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '0:10:16.820103')
('03/10/2024, 12:22:41', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_sand', 'additions', 560, 'duration:', '0:10:26.750422')
('03/10/2024, 12:22:41', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '0:10:26.767184')
('03/10/2024, 12:22:41', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '0:10:26.924461')
('03/10/2024, 12:22:48', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_silicon', 'additions', 364, 'duration:', '0:10:33.193152')
('03/10/2024, 12:22:48', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_silver', 'additions', 50, 'duration:', '0:10:34.053658')
('03/10/2024, 12:22:49', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_strontium', 'additions', 28, 'duration:', '0:10:34.527057')
('03/10/2024, 12:22:49', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_tantalum', 'additions', 3, 'duration:', '0:10:34.572675')
('03/10/2024, 12:22:49', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_tellurium', 'additions', 2, 'duration:', '0:10:34.603935')
('03/10/2024, 12:22:51', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_tin', 'additions', 111, 'duration:', '0:10:36.409247')
('03/10/2024, 12:22:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_titanium', 'additions', 457, 'duration:', '0:10:44.006751')
('03/10/2024, 12:22:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '0:10:44.085203')
('03/10/2024, 12:23:01', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_uranium', 'additions', 140, 'duration:', '0:10:46.430760')
('03/10/2024, 12:23:01', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_vegetable oil', 'additions', 37, 'duration:', '0:10:47.035224')
('03/10/2024, 12:26:13', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_water', 'additions', 10447, 'duration:', '0:13:58.585953')
('03/10/2024, 12:26:23', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_zinc', 'additions', 593, 'duration:', '0:14:09.081607')
('03/10/2024, 12:26:24', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '0:14:09.285446')
('03/10/2024, 12:26:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_carbondioxide-kilogram', 'additions', 119, 'duration:', '0:14:11.594829')
('03/10/2024, 12:26:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:14:11.849531')
('03/10/2024, 12:26:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:14:11.965843')
('03/10/2024, 12:26:26', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:14:12.028347')
('03/10/2024, 12:26:32', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '0:14:17.275416')
('03/10/2024, 12:26:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_hazardous-kilogram', 'additions', 1583, 'duration:', '0:14:43.517283')
('03/10/2024, 12:26:58', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:14:43.548685')
('03/10/2024, 12:27:30', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_incineration-kilogram', 'additions', 1954, 'duration:', '0:15:15.429478')
('03/10/2024, 12:27:30', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:15:15.459933')
('03/10/2024, 12:27:55', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_landfill-kilogram', 'additions', 1530, 'duration:', '0:15:40.885167')
('03/10/2024, 12:28:04', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:15:49.479697')
('03/10/2024, 12:28:09', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:15:54.501761')
('03/10/2024, 12:28:10', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_recycling-kilogram', 'additions', 71, 'duration:', '0:15:55.656798')
('03/10/2024, 12:29:20', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_total-cubicmeter', 'additions', 4226, 'duration:', '0:17:05.127036')
('03/10/2024, 12:37:02', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2075', 'WasteFootprint_total-kilogram', 'additions', 28467, 'duration:', '0:24:48.070843')
('03/10/2024, 12:37:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080', 'MaterialFootprint_aluminium', 'additions', 1926, 'duration:', '0:00:30.172848')
('03/10/2024, 12:37:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080', 'MaterialFootprint_antimony', 'additions', 26, 'duration:', '0:00:30.466025')
('03/10/2024, 12:37:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080', 'MaterialFootprint_bauxite', 'additions', 24, 'duration:', '0:00:30.747648')
('03/10/2024, 12:37:45', 'ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2080', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:30.758586')
