code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
26475499eff5745d774555017cea5b9a;integrated circuit production, memory type;GLO;integrated circuit, memory type;;market for gold;0.001;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
3f792652b4f61dc7dedb136c637317e1;switch production, toggle type;RoW;switch, toggle type;;market for gold;0.00041;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
49543e2ea5a8ce9f9ba1434c629cc039;inductor production, miniature radio frequency chip;GLO;inductor, miniature radio frequency chip;;market for gold;0.001184;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
7eaad144c08e24de0e2c1a0822bde079;microwave oven production;GLO;microwave oven;;market for gold;1.5e-05;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
815f2b5f528cd11eed046142cb45caf6;gold refinery operation;ZA;gold;;market for gold, unrefined;0.60260645;kilogram;gold, unrefined;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
91dad93c8df803549e6b5ecdbd61c05a;switch production, toggle type;CA-QC;switch, toggle type;;market for gold;0.00041;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
960b2e091f1e6aaf46d7cb95413b7e74;gold refinery operation;RoW;gold;;market for gold, unrefined;1.1999939;kilogram;gold, unrefined;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
d5fb3f6b87564a5255e37019180fdd57;printed wiring board production, for surface mounting, Pb free surface;GLO;printed wiring board, for surface mounting, Pb free surface;;market for gold;0.00015474;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
f8520578545d3fddf3ba28d562a6cd5d;integrated circuit production, logic type;GLO;integrated circuit, logic type;;market for gold;0.01082;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
fe79d3fdff55cba4e7e62a8b99039434;electric connector production, peripheral component interconnect buss;GLO;electric connector, peripheral component interconnect buss;;market for gold;0.00205;kilogram;gold;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2095;gold
