code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for antimony;8.43432029201812e-05;kilogram;antimony;0.0;technosphere;GLO;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for copper, cathode;0.00028925007714431693;kilogram;copper, cathode;0.0;technosphere;GLO;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for magnesium;0.00013000665028387227;kilogram;magnesium;0.0;technosphere;GLO;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for silver;1.8133144990795463e-05;kilogram;silver;0.0;technosphere;GLO;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.0063418387991982916;kilogram;tap water;0.0;technosphere;ZA;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.0033987186214023777;kilogram;tap water;0.0;technosphere;CO;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.002229522456999426;kilogram;tap water;0.0;technosphere;PE;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.08570224893255261;kilogram;tap water;0.0;technosphere;IN;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.01708444849565257;kilogram;tap water;0.0;technosphere;BR;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for tap water;0.9807343556572642;kilogram;tap water;0.0;technosphere;RoW;cutoff391;cobalt
8ebdcddc3b459d733b720f7fe6c403b7;primary zinc production from concentrate;RoW;cobalt;;market for zinc;0.05268218110100019;kilogram;zinc;0.0;technosphere;GLO;cutoff391;cobalt
