code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.0002554457909491314;kilogram;tap water;0.0;technosphere;CH;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.0010599259461323636;kilogram;tap water;0.0;technosphere;ZA;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.0005680355752471976;kilogram;tap water;0.0;technosphere;CO;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.0003726251603804886;kilogram;tap water;0.0;technosphere;PE;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.00034370898802617137;kilogram;tap water;0.0;technosphere;CA-QC;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.014323611835890648;kilogram;tap water;0.0;technosphere;IN;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.0028553627440346414;kilogram;tap water;0.0;technosphere;BR;cutoff391;hafnium
1d47b1f7f4f9422bffc7b9301348f396;zirconium and hafnium tetrachloride production, from zircon;RoW;hafnium tetrachloride;;market for tap water;0.1639123640222375;kilogram;tap water;0.0;technosphere;RoW;cutoff391;hafnium
23a3a4a6bff00eb688e7e8c324c4d109;hafnium sponge production, from hafnium tetrachloride;US;hafnium sponge;;market for magnesium;0.01085220880279;kilogram;magnesium;0.0;technosphere;GLO;cutoff391;hafnium
2dadda4658633dcb08181486572a7795;hafnium sponge production, from hafnium tetrachloride;FR;hafnium sponge;;market for magnesium;0.01085220880279;kilogram;magnesium;0.0;technosphere;GLO;cutoff391;hafnium
84423832be3863a0ba9f7c262b82cee9;hafnium sponge production, from hafnium tetrachloride;RoW;hafnium sponge;;market for magnesium;0.01085220880279;kilogram;magnesium;0.0;technosphere;GLO;cutoff391;hafnium
b422ee38ee3b5e18e64b503eeaecb90a;zirconium and hafnium tetrachloride production, from zircon;FR;hafnium tetrachloride;;market for tap water;0.18369108006289814;kilogram;tap water;0.0;technosphere;Europe without Switzerland;cutoff391;hafnium
ff4604a0c69babe54fdaf440de8e5779;zirconium and hafnium tetrachloride production, from zircon;US;hafnium tetrachloride;;market for tap water;0.18369108006289814;kilogram;tap water;0.0;technosphere;RoW;cutoff391;hafnium
