code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
02a29e038a93fe8536e707aa8e8b467b;silicon production, single crystal, Czochralski process, photovoltaics;RER;silicon, single crystal, Czochralski process, photovoltaics;;market for silicon, electronics grade;0.1557278;kilogram;silicon, electronics grade;0.0;technosphere;GLO;cutoff391;silicon
02a29e038a93fe8536e707aa8e8b467b;silicon production, single crystal, Czochralski process, photovoltaics;RER;silicon, single crystal, Czochralski process, photovoltaics;;market for silicon, solar grade;0.91427434;kilogram;silicon, solar grade;0.0;technosphere;GLO;cutoff391;silicon
03d6fd87afe26f6b6c9a5bec126fc334;silicon production, multi-Si, casted;RoW;silicon, multi-Si, casted;;market for helium;0.00011943;kilogram;helium;0.0;technosphere;GLO;cutoff391;silicon
03d6fd87afe26f6b6c9a5bec126fc334;silicon production, multi-Si, casted;RoW;silicon, multi-Si, casted;;market for silicon, electronics grade;0.165944708;kilogram;silicon, electronics grade;0.0;technosphere;GLO;cutoff391;silicon
03d6fd87afe26f6b6c9a5bec126fc334;silicon production, multi-Si, casted;RoW;silicon, multi-Si, casted;;market for silicon, solar grade;0.9742575724;kilogram;silicon, solar grade;0.0;technosphere;GLO;cutoff391;silicon
0a8b5d850639f462f8f03d1ab6e1020a;silicon production, single crystal, Czochralski process, electronics;RER;silicon, single crystal, Czochralski process, electronics;;market for silicon, electronics grade;1.4286;kilogram;silicon, electronics grade;0.0;technosphere;GLO;cutoff391;silicon
1051d69c7c9b1c17aab66a9889245d91;silicon production, electronics grade;DE;silicon, solar grade;;market for graphite;0.0002514800167694961;kilogram;graphite;0.0;technosphere;GLO;cutoff391;silicon
1051d69c7c9b1c17aab66a9889245d91;silicon production, electronics grade;DE;silicon, solar grade;;market for silicon, metallurgical grade;0.37782454442532476;kilogram;silicon, metallurgical grade;0.0;technosphere;GLO;cutoff391;silicon
2266543d9c4f7b94ae522d3d7d89ab8f;silicon production, single crystal, Czochralski process, electronics;RoW;silicon, single crystal, Czochralski process, electronics;;market for silicon, electronics grade;1.4286;kilogram;silicon, electronics grade;0.0;technosphere;GLO;cutoff391;silicon
2266543d9c4f7b94ae522d3d7d89ab8f;silicon production, single crystal, Czochralski process, electronics;RoW;silicon, single crystal, Czochralski process, electronics;;market for tap water;0.5435716671205011;kilogram;tap water;0.0;technosphere;ZA;cutoff391;silicon
