code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
05dd318aa12cc9aa21d0cb0c5b8f7337;market for tap water;BR;tap water;;market for tap water;0.587301587301587;kilogram;tap water;0.0;technosphere;BR;cutoff391;water
0dacf65b98ad84a56127a8a8e7f760e7;tap water production, ultrafiltration treatment;CA-QC;tap water;;market for tap water;2.95e-05;kilogram;tap water;0.0;technosphere;CA-QC;cutoff391;water
2b1e023a5f0c5f15793638f9cdc8b136;tap water production, conventional with biological treatment;CH;tap water;;market for tap water;6.93e-05;kilogram;tap water;0.0;technosphere;CH;cutoff391;water
37d4bfa6d66141171e41c7dcc95e1371;market for tap water;PE;tap water;;market for tap water;0.538461538461538;kilogram;tap water;0.0;technosphere;PE;cutoff391;water
385448b76490c048177e1b7c665953d3;tap water production, conventional treatment;ZA;tap water;;market for tap water;2.1e-05;kilogram;tap water;0.0;technosphere;ZA;cutoff391;water
3bed83393fba1abe0b580b0cfb221e5a;tap water production, conventional with biological treatment;CA-QC;tap water;;market for tap water;6.93e-05;kilogram;tap water;0.0;technosphere;CA-QC;cutoff391;water
3d7aa59503f5aa810898660622c7759e;market for tap water;IN;tap water;;market for tap water;0.428571428571429;kilogram;tap water;0.0;technosphere;IN;cutoff391;water
474d263fc62487afbf9e9f733a25b600;tap water production, underground water with chemical treatment;CH;tap water;;market for tap water;2.41269e-05;kilogram;tap water;0.0;technosphere;CH;cutoff391;water
4eb247c934c0f9866cdc2652895bb8fa;market for tap water;RoW;tap water;;market for tap water;0.538461538461538;kilogram;tap water;0.0;technosphere;RoW;cutoff391;water
4fe1f2dae4830593ee2d608cb2d5ff2c;market for tap water;Europe without Switzerland;tap water;;market for tap water;0.12867;kilogram;tap water;0.0;technosphere;Europe without Switzerland;cutoff391;water
5738be1fb3dfa8e88fe05608b8197b54;tap water production, conventional treatment;CA-QC;tap water;;market for tap water;2.1e-05;kilogram;tap water;0.0;technosphere;CA-QC;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.0034657017292223473;kilogram;tap water;0.0;technosphere;ZA;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.0018573390740905392;kilogram;tap water;0.0;technosphere;CO;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.0012183942353658948;kilogram;tap water;0.0;technosphere;PE;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.0011238453389108836;kilogram;tap water;0.0;technosphere;CA-QC;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.046834749625193794;kilogram;tap water;0.0;technosphere;IN;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.009336346218967008;kilogram;tap water;0.0;technosphere;BR;cutoff391;water
59e8026d7185a8a8977b493b56ea62fd;market group for tap water;GLO;tap water;;market for tap water;0.5359538234776361;kilogram;tap water;0.0;technosphere;RoW;cutoff391;water
5daed527e471b673e59ef482dcdcce27;tap water production, underground water with chemical treatment;Europe without Switzerland;tap water;;market for tap water;2.41269e-05;kilogram;tap water;0.0;technosphere;Europe without Switzerland;cutoff391;water
67858f59c6ed4aa4dbd917ff7b1d7d23;tap water production, conventional treatment;IN;tap water;;market for tap water;2.1e-05;kilogram;tap water;0.0;technosphere;IN;cutoff391;water
6e979b3ab348c81e5ed92f8e32701f54;tap water production, conventional with biological treatment;CO;tap water;;market for tap water;6.93e-05;kilogram;tap water;0.0;technosphere;CO;cutoff391;water
71950cfdc915ec632de08bf8917e501e;tap water production, conventional with biological treatment;Europe without Switzerland;tap water;;market for tap water;6.93e-05;kilogram;tap water;0.0;technosphere;Europe without Switzerland;cutoff391;water
