code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
d41d1964d38a19367ef5e0c698af3ab1;fish curing, small fish;PE;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];market for waste polyethylene, for recycling, unsorted;-0.02935;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;RoW
d5b6658d3935259b15b1f776140685b3;market for waste gypsum plasterboard;GLO;waste gypsum plasterboard;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum plasterboard, recycling;-0.41;kilogram;waste gypsum plasterboard;0.0;technosphere;CH
d6bfdd26bf206e98b30e420b43622903;market for waste reinforced concrete;Europe without Switzerland;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.202491021624513;kilogram;waste reinforced concrete;0.0;technosphere;Europe without Switzerland
dd63647e706b4c756dbb873c9141fde6;market for waste concrete, not reinforced;RoW;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.424383935694234;kilogram;waste concrete, not reinforced;0.0;technosphere;RoW
de4940b6d96e1006c367a0c53ae71fbc;treatment of waste polyethylene, for recycling, unsorted, sorting;RoW;waste polyethylene, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, sorted;-0.9068441309237072;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;RoW
e07dd96af5110b61fcf0a3e29de08de4;market for waste cement-fibre slab;RoW;waste cement-fibre slab;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste cement-fibre slab, recycling;-0.5;kilogram;waste cement-fibre slab;0.0;technosphere;RoW
e5ebf3a6b75ac2ca3844f34e0cb59eba;treatment of waste polyethylene terephthalate, for recycling, unsorted, sorting;Europe without Switzerland;waste polyethylene terephthalate, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene terephthalate, for recycling, sorted;-0.9129999999999983;kilogram;waste polyethylene terephthalate, for recycling, sorted;0.0;technosphere;Europe without Switzerland
ea4b4b2d5b20e91332a8f87340d8f1fb;treatment of waste polyethylene, for recycling, unsorted, sorting;US;waste polyethylene, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene, for recycling, sorted;-0.9129999999999983;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;US
ee57db1d684879e620499727174296d6;collector field area construction, solar thermal parabolic trough, 50 MW;ZA;collector field area, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-6392695.05;kilogram;waste reinforcement steel;0.0;technosphere;RoW
fa197cb92f101b3b831f207d25fe9a8a;polyethylene terephthalate production, granulate, amorphous, recycled;CH;polyethylene terephthalate, granulate, amorphous, recycled;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for waste polyethylene, for recycling, sorted;-0.122;kilogram;waste polyethylene, for recycling, sorted;0.0;technosphere;CH
fe656ed12d9d89c315d7c3c2ee53f6c2;market for waste concrete, not reinforced;Europe without Switzerland;waste concrete, not reinforced;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.202491021624513;kilogram;waste concrete, not reinforced;0.0;technosphere;Europe without Switzerland
ffeb69d205f009618c66c736b537732b;market for waste reinforcement steel;RoW;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.409900963080068;kilogram;waste reinforcement steel;0.0;technosphere;RoW
