code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
45bb3752f814b19f50ae621622a69b87;market for waste glass;HU;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.25231276005258;kilogram;waste glass;0.0;technosphere;GLO
4605357210c0431e5d9acb1e65d360d8;permanent magnet production, for electric motor;GLO;permanent magnet, for electric motor;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2599:Manufacture of other fabricated metal products n.e.c.'), ('CPC', '46131: Parts of electric motors, generators and the like')];treatment of inert waste, inert material landfill;-0.004995;kilogram;inert waste, for final disposal;0.0;technosphere;CH
4668f04c119c2f41be68d70eade07875;rare earth oxides production, from rare earth oxide concentrate, 50% REO;CN-NM;lanthanum oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-4.337289855515779e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
476454ecca7978d7a6d9205ad44b0e29;lithium carbonate production, from concentrated brine;GLO;lithium carbonate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for hazardous waste, for underground deposit;-0.0001925945021173248;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
476454ecca7978d7a6d9205ad44b0e29;lithium carbonate production, from concentrated brine;GLO;lithium carbonate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for hazardous waste, for underground deposit;-1.2405497882675186e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
47f5e3e114e6f0971cb75e6c2ed4434b;market for waste polyethylene;GB;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.34827130020158;kilogram;waste polyethylene;0.0;technosphere;RoW
48098b62842b8d310ed234178de1c06f;market for waste graphical paper;FI;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.0552442955999239;kilogram;waste graphical paper;0.0;technosphere;RoW
48408c79f1167c17047a84746ae56a17;market for waste polyvinylchloride;FR;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, sanitary landfill;-0.380706302185215;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
48f4eaf99b929d166e64265448f615e6;market for waste polyurethane;PE;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.647646040622039;kilogram;waste polyurethane;0.0;technosphere;GLO
4938f490e4895b9b944e7f5f1d852819;uranium production, centrifuge, enriched 4.2%;GB;uranium, enriched 4.2%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.235;kilogram;municipal solid waste;0.0;technosphere;RoW
494f3bb573a63d757cbcb6e0265e1607;light fuel oil production, petroleum refinery operation;ZA;light fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-0.00010439368170404466;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4971cd21f580007f93d901f84c11d3aa;petroleum and gas production, onshore;KZ;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.0002000238092254483;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
49a8ab5873df75597f8bb1b0a3f6990c;market for waste polyvinylchloride;IT;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, sanitary landfill;-0.552179276894533;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
49be1bbd137a971859820987963c93f4;naphtha production, petroleum refinery operation;PE;naphtha;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33330: Naphtha')];market for hazardous waste, for underground deposit;-1.1077923193847658e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
