code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
000162e968964c039132eda8e19724c2;transport, freight, lorry, compressed gas, 40t gross weight, 2030, EURO-VI, long haul;JPN;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.01419189899249004;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
003afd4a818f4843b1fcd0d06f2ce3d3;transport, passenger car, compressed gas, Medium, 2030, EURO-6d;USA;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03757676139553912;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0045752ae1c14c9ea03da2c96aaa55de;transport, freight, lorry, compressed gas, 3.5t gross weight, 2040, EURO-VI, regional delivery;USA;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.06072719352551251;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;6.120383363908997e-05;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
00781193cd2f43ba98cce0ba6c444906;transport, passenger car, compressed gas, Van, 2025, EURO-6d;RER;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.04484473403480764;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
008e8c4a865e427baa7c029c3de59885;transport, passenger car, compressed gas, Large SUV, 2035, EURO-6d;LAM;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.04319879893748373;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15702326082949317;cubic meter;natural gas, high pressure;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
01406ac881e1419fb8d420655fbd03b8;electricity production, at biomass-fired IGCC power plant, pre, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;market for natural gas, high pressure;0.0026363636363636368;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
01d610fdcedf40eda1485a4a511cbbfd;transport, passenger car, compressed gas, Large SUV, 2035, EURO-6d;IND;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.04319879893748373;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0214a2d05fe0d8ca4422ea95095db9ff;heat and power co-generation, natural gas, conventional power plant, 100MW electrical;MK;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.014932187088602543;cubic meter;natural gas, high pressure;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
021a6da75cb5f629bcefa53737358321;electricity production, natural gas, conventional power plant;NL;electricity, high voltage;;market for natural gas, high pressure;0.256410256410256;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0223de0c540e1ed5f97b454f187e6b63;electricity production, natural gas, combined cycle power plant;CL;electricity, high voltage;;market for natural gas, high pressure;0.18201053425374614;cubic meter;natural gas, high pressure;;technosphere;LAM;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
022afa7dac66404c9738353d37050083;transport, passenger car, compressed gas, Medium, 2035, EURO-6d;REF;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03363887943061242;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
02634f28d54d99936a0d8c48b68eaddc;transport, pipeline, long distance, natural gas;NL;transport, pipeline, long distance, natural gas;;market for natural gas, high pressure;0.000231707317073171;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
028d5b74b72a4feda2da729eb72be358;transport, passenger car, compressed gas, Medium, 2025, EURO-6d;REF;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.0420185753122541;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0297439c22b548bd9474fad5808382ee;transport, passenger car, compressed gas, Lower medium, 2030, EURO-6d;LAM;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03318692575159828;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
02b895822934b6df162156b3ee57d9ab;heat and power co-generation, natural gas, 500kW electrical, lean burn;CH;electricity, high voltage;;market for natural gas, low pressure;0.21072330625041735;cubic meter;natural gas, low pressure;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
02c2f14411bd4d3e9b0d65e365fbc087;transport, freight, lorry, compressed gas, 26t gross weight, 2030, EURO-VI, regional delivery;EUR;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.02430598014702073;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
03305c546a5247e6a07c933fe809858d;transport, freight, lorry, compressed gas, 3.5t gross weight, 2035, EURO-VI, regional delivery;RER;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.06333296388036629;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
03509af515b84c91ba3d7fd7a255095c;transport, freight, lorry, compressed gas, 26t gross weight, 2030, EURO-VI, regional delivery;USA;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.02430598014702073;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0352494f93404507ba466d9e91ccd156;steel production, converter, low-alloyed;World;steel, low-alloyed;;market for natural gas, high pressure;0.0012021857923497302;cubic meter;natural gas, high pressure;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0361e44e2b75ff96de00127ff5de482d;petroleum and gas production, offshore;CA;petroleum;;market for natural gas, vented;0.005936414473684211;cubic meter;natural gas, vented;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for natural gas, high pressure;0.00013367458455121702;cubic meter;natural gas, high pressure;;technosphere;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
03a69791062b9296fecc70f88867d394;electricity production, natural gas, combined cycle power plant;CA-SK;electricity, high voltage;;market for natural gas, high pressure;0.1975764316155259;cubic meter;natural gas, high pressure;;technosphere;CAZ;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004087896379712263;cubic meter;natural gas, low pressure;0.0;technosphere;IT;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004549805575159977;cubic meter;natural gas, low pressure;0.0;technosphere;GB;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0010046525000987766;cubic meter;natural gas, low pressure;0.0;technosphere;BE;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
040586e6ef6a8d1f1ee4715e364e157b;heat production, natural gas, at boiler modulating <100kW;Europe without Switzerland;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0021247822990594816;cubic meter;natural gas, low pressure;0.0;technosphere;NL;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;natural gas
