code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
01a7c4aefaa620ddccb037f21c3971ae;market for municipal solid waste;IS;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.0625465;kilogram;municipal solid waste;0.0;technosphere;RoW
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.0003279365101549309;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of hazardous waste, hazardous waste incineration;-1.298793683872e-06;kilogram;hazardous waste, for incineration;;technosphere;Europe without Switzerland
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.868497055004123e-05;kilogram;municipal solid waste;;technosphere;AT
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-3.696934448798361e-05;kilogram;municipal solid waste;;technosphere;BE
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-4.0059661209889376e-07;kilogram;municipal solid waste;;technosphere;BG
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-5.436668307056418e-07;kilogram;municipal solid waste;;technosphere;CZ
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00024221788010122443;kilogram;municipal solid waste;;technosphere;DE
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-5.0332102905853874e-05;kilogram;municipal solid waste;;technosphere;DK
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-4.151897743967818e-05;kilogram;municipal solid waste;;technosphere;ES
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.2704635412279175e-05;kilogram;municipal solid waste;;technosphere;FI
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-9.668685373444017e-05;kilogram;municipal solid waste;;technosphere;FR
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-7.568414564296958e-05;kilogram;municipal solid waste;;technosphere;GB
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-5.465282350777765e-06;kilogram;municipal solid waste;;technosphere;HU
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-8.455449919658792e-05;kilogram;municipal solid waste;;technosphere;IT
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.230403880018032e-06;kilogram;municipal solid waste;;technosphere;LU
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-7.608474225506854e-05;kilogram;municipal solid waste;;technosphere;NL
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-6.8673704931239e-06;kilogram;municipal solid waste;;technosphere;PL
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.5308513390922012e-05;kilogram;municipal solid waste;;technosphere;PT
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-5.8944930065980086e-05;kilogram;municipal solid waste;;technosphere;SE
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-1.0014915302472348e-06;kilogram;municipal solid waste;;technosphere;SK
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of spent solvent mixture, hazardous waste incineration;-4.420203918592e-06;kilogram;spent solvent mixture;;technosphere;Europe without Switzerland
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of waste emulsion paint, municipal incineration;-1.463833765248e-06;kilogram;waste emulsion paint;;technosphere;Europe without Switzerland
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of waste mineral oil, hazardous waste incineration;-4.334096050048e-06;kilogram;waste mineral oil;;technosphere;Europe without Switzerland
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of waste plastic, mixture, municipal incineration;-6.285874403712e-05;kilogram;waste plastic, mixture;;technosphere;RoW
01babbb2e58d480dad235431f88448ae;electricity production, at lignite-fired IGCC power plant;EUR;electricity, high voltage;;[];treatment of waste textile, soiled, municipal incineration;-0.0001033294422528;kilogram;waste textile, soiled;;technosphere;RoW
01d6fa69dcf495126dfd34215793719b;market for waste paperboard;MT;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.00423728813559322;kilogram;waste paperboard;0.0;technosphere;RoW
