code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
05e52604531f48028c9517ad30def528;steel production, electric, low-alloyed;CHA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
08bc6a538be6639cce473787312932e8;polystyrene production, extruded, CO2 blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
09093f8e250943d482bd15b0e071a9e3;steel production, electric, low-alloyed;OAS;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
163ce64d2d70f210f780c661f9855852;polystyrene production, extruded, HFC-152a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
1ee6446bbd38a0cfe97bd049598bf259;steel production, electric, low-alloyed;RoW;heat, district or industrial, other than natural gas;;market for fluorspar, 97% purity;3.4905369087245665e-07;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
274d727a83b249d782d9a46da071c4c0;steel production, electric, low-alloyed;LAM;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
4be37fb1edec45d58f814299aef75171;steel production, electric, low-alloyed;REF;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
54936c71c40146a144f88785bea25c7f;polystyrene production, extruded, HFC-134a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
558354949b98580b6ffc52fcc14a23dc;glass fibre production;RER;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
55a6a56783c983a9ed8bebbd4657ce4b;glass wool mat production;CA-QC;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
5e5f37231833468983cae14a4d0586b7;steel production, electric, low-alloyed;SSA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
66c74569c36623b272a9a72c6007581e;ferroniobium production, from pyrochlore concentrate, 66% Nb;RoW;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
750f194e0a839aaaf2d5f41a4a43711f;polystyrene production, extruded, HFC-134a blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
76577699df6b42fcb5a43d5005947948;steel production, electric, low-alloyed;JPN;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
87dd1c6e31a44526b728e49efcd5332c;steel production, electric, low-alloyed;USA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
943e8c5c4f7fe7133d060c643099f4b7;polystyrene production, extruded, CO2 blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
9e3b13d3db284ffabac056ed7afc41e7;steel production, electric, low-alloyed;MEA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
a45092d307024aaeaa5e790273bd26d5;steel production, electric, low-alloyed;World;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
a650af291a0e757da97fa71a15950824;polystyrene production, extruded, HFC-134a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
a67afab573e48bd557ba52eaab3c98ae;hydrogen fluoride production;RoW;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
aba4faeefb8df4799167cbf1d27062ed;steel production, electric, low-alloyed;AT;heat, district or industrial, other than natural gas;;market for fluorspar, 97% purity;1.5026365945281356e-05;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
b319940a53dddcf86d6de0d37b88f8d6;glass wool mat production;CH;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
c52f830b45ff4b1a3edab199b6643cd8;polystyrene production, extruded, CO2 blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
dd48cbc4f0cd2089ce96b3600792d606;glass fibre production;RoW;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
e1ad73a21ac6aa0f84d3c5fd65e75870;polystyrene production, extruded, HFC-152a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
e57358433d9aa4e041072b67b01a12de;hydrogen fluoride production;RER;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
eb49300b2fa8712b449e7d41654fb813;ferroniobium production, from pyrochlore concentrate, 66% Nb;BR;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
f73406f3de9bbf3dd121c1295ac6b0ed;glass wool mat production;RoW;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
fb959ff9840a72ded408509c6253eb24;glass wool mat production, without cullet;GLO;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;fluorspar
