code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
70a36da0c72f8d154c47c9be52880243;tantalum powder production, capacitor-grade;CN;tantalum powder, capacitor-grade;;market for tantalum concentrate, 30% Ta2O5;4.28057333333333;kilogram;tantalum concentrate, 30% Ta2O5;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;tantalum
a09713ac46669112dc1b01a15dc443e8;tantalum powder production, capacitor-grade;RoW;tantalum powder, capacitor-grade;;market for tantalum concentrate, 30% Ta2O5;4.28057333333333;kilogram;tantalum concentrate, 30% Ta2O5;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;tantalum
