code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
2c8bedeb594be43d38b3b56227aab49a;hydrogen fluoride production;RER;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
31be09b0ef89f31f0be60a1d7ef57f98;ferroniobium production, from pyrochlore concentrate, 66% Nb;BR;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
3439c4f476e60bd48f1621947e77decb;hydrogen fluoride production;RoW;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
356118d84ec56b1b8e320f5abe457555;glass wool mat production;RoW;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
3adeac64cc44bb02819a46a6d46300ba;glass wool mat production, without cullet;GLO;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
3d6a6032c965cd58888df6fe8402fa4c;steel production, electric, low-alloyed;AT;steel, low-alloyed;;market for fluorspar, 97% purity;0.000671;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
3fb749a433c047d45f12ecd812b78f4c;polystyrene production, extruded, HFC-152a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
401360a342f6cce0f119d525e65e5719;glass fibre production;RoW;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
5f53bc47221588ae7c4f8f5e99ac71b1;glass wool mat production;CH;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
7645ee4c3bdc832f86a0f00c7d722742;glass wool mat production;CA-QC;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
78aa6de4762313621a4e09aba3f34b47;glass fibre production;RER;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
99c054af91d2db844aeb85874eb316f9;polystyrene production, extruded, CO2 blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
9b6694fba82400cec918c75405deb1dd;polystyrene production, extruded, HFC-134a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
a91b3a10e5a7de3ab95bce69beb0fa9e;polystyrene production, extruded, HFC-152a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
a9cd2037fda8136f5136c876c66f7420;polystyrene production, extruded, HFC-134a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
b46313dd5eb5c59181dfe74e254d9656;steel production, electric, low-alloyed;RoW;iron scrap, sorted, pressed;;market for fluorspar, 97% purity;-1.8742498966160654e-05;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
bf09d6853735f0ac30d6931e02e0be9b;scandium oxide production, from rare earth tailings;CN-NM;rare earth tailings, from bastnaesite and monazite ore;;market for fluorspar, 97% purity;-0.1662696238681249;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
c555c3bc11a1d784962a6514ed6f5a80;polystyrene production, extruded, CO2 blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
cd8a4c5588321c313171f61f463d1d6c;ferroniobium production, from pyrochlore concentrate, 66% Nb;RoW;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
dac87e535094fe931f8e64f520ed9a2f;polystyrene production, extruded, HFC-134a blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
f9222e2ba894be7fef65083f376587c1;polystyrene production, extruded, CO2 blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;fluorspar
