code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
080f5fd0138e9c7f4113c1f6dc7ee1c5;petroleum refinery operation;CH;liquefied petroleum gas;;market for palladium;2.1764306751989058e-08;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
0f57c2d85e58e22b1cfc80d93f49975c;microwave oven production;GLO;microwave oven;;market for palladium;6e-06;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
1245915f4e6f76d910ab5369c6e350e0;nuclear power plant construction, pressure water reactor 650MW;CA-QC;nuclear power plant, pressure water reactor, 650MW;;market for palladium;15.0;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
140c66c5a4d695576a17bdaa2d132d3f;catalytic converter production, three-way, mini CHP plant;RoW;catalytic converter, three-way, mini CHP plant;;market for palladium;0.00081;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
1b4f34642808cec00ac91b8b0d0700cd;internal combustion engine production, passenger car;GLO;internal combustion engine, passenger car;;market for palladium;1.0909090909090908e-06;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
25a64f48b54fed174bf1c76036d27bf5;catalytic converter production, three-way, 19.1l;RoW;catalytic converter, three-way, 19.1l;;market for palladium;0.0082;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
49906c5049a7e78d947d3197f7d9c0ec;motor scooter production;RER;motor scooter, 50 cubic cm engine;;market for palladium;2.0074e-05;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
5626c3521ea9a3a9fb19bcd3ddbdef1a;petroleum refinery operation;CH;naphtha;;market for palladium;1.0065991872794939e-07;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
565e8b6917ec17a86659409e729d25eb;catalytic converter production, oxidation, 20 litre;RoW;catalytic converter, oxidation, 20 litre;;market for palladium;0.0075;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
6893e92e489a1954fdef262bfe2aa38d;petroleum refinery operation;CH;petrol, unleaded;;market for palladium;1.0065991872794939e-07;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
6e5acda6dd95f82e6b7ba10fb71d4766;motor scooter production;RoW;motor scooter, 50 cubic cm engine;;market for palladium;2.0074e-05;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
771d0dcec8b268532d95d75096747892;catalytic converter production, three-way, mini CHP plant;CH;catalytic converter, three-way, mini CHP plant;;market for palladium;0.00081;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
7edf988c3a18b228e53ad8acbe39a36b;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;RoW;precious metal from electronics scrap, in anode slime;;market for palladium;-0.0509856004473647;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
87135357533e190117ae03ca05f8f028;power saw production, with catalytic converter;GLO;power saw, with catalytic converter;;market for palladium;3e-05;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
8e24c8e86614cc6a5a7f54e8292ddee6;palladium to generic market for metal catalyst for catalytic converter;GLO;metal catalyst for catalytic converter;;market for palladium;1.0;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
90b1b11aea0c410ae5afdf79c68c5b83;treatment of precious metal from electronics scrap, in anode slime, precious metal extraction;SE;precious metal from electronics scrap, in anode slime;;market for palladium;-0.05098560044736474;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
975eea79f28da323ade1d01fb3410773;resistor production, surface-mounted;GLO;resistor, surface-mounted;;market for palladium;0.001722;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
beca084751857573b4e01a48572d781e;capacitor production, for surface-mounting;GLO;capacitor, for surface-mounting;;market for palladium;0.001332;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
c20f4f034abd07c615b1b27365dfcbc5;catalytic converter production, oxidation, 20 litre;RER;catalytic converter, oxidation, 20 litre;;market for palladium;0.0075;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
ccb7265c62a0541b0f417c9c86fc2301;treatment of automobile catalyst;RER;spent automobile catalyst;;market for palladium;-0.00066;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
d3975778e834f74912bf16742c86a330;platinum group metal, extraction and refinery operations;ZA;platinum;;market for palladium;-0.604;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
e9d59f9c8c54b253c17e2ebfa29af192;treatment of automobile catalyst;RoW;spent automobile catalyst;;market for palladium;-0.00066;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
eca46c2a27f742fb47c2bb94701577f0;catalytic converter production, three-way, 19.1l;RER;catalytic converter, three-way, 19.1l;;market for palladium;0.0082;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
fc552696508607a77005adc0248903e0;nuclear power plant construction, pressure water reactor 650MW;RoW;nuclear power plant, pressure water reactor, 650MW;;market for palladium;15.0;kilogram;palladium;0.0;technosphere;GLO;ecoinvent_3.9.1_consequential;palladium
