code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;6.120383363908997e-05;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
006c2b4aaf3e4f0c8ee045811fcca1eb;transport, passenger car, compressed gas, Van, 2045, EURO-6d;JPN;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.0269792175305083;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
00f26512c7c44d6286f0b9ba4042e67c;transport, passenger car, compressed gas, Mini, 2040, EURO-6d;JPN;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.01994993607010143;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.1545308281179139;cubic meter;natural gas, high pressure;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
00f9323337fd4432aeda8d3753f279a0;transport, passenger car, compressed gas, Medium, 2035, EURO-6d;IND;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03363887943061242;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
0189cac4da67471ea5c5c109754bb4ef;transport, freight, lorry, compressed gas, 40t gross weight, 2045, EURO-VI, long haul;RER;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.01277529021370092;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
01b4718e1f8244b7b1f44679c6ab9dbd;transport, passenger car, compressed gas, Small, 2040, EURO-6d;MEA;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.0233474745604412;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
01ebfeef663e4f94b311d2f606ee799f;transport, freight, lorry, compressed gas, 7.5t gross weight, 2045, EURO-VI, long haul;RER;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.02443933963396388;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
01ec138cd6624c57bbe34514c53e86eb;transport, passenger car, compressed gas, Large SUV, 2050, EURO-6d;RER;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.03197163175297273;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
0214a2d05fe0d8ca4422ea95095db9ff;heat and power co-generation, natural gas, conventional power plant, 100MW electrical;MK;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.014932187088602543;cubic meter;natural gas, high pressure;;technosphere;NEU;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;natural gas
