code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.000298465644505874;kilogram;tap water;0.0;technosphere;CO;con391;water
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.0015003068801201194;kilogram;tap water;0.0;technosphere;BR;con391;water
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.0005569219507127252;kilogram;tap water;0.0;technosphere;ZA;con391;water
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.00019579021719487964;kilogram;tap water;0.0;technosphere;PE;con391;water
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.0075261237579893284;kilogram;tap water;0.0;technosphere;IN;con391;water
000dfc7c10bead16b8a962defbf4192e;yogurt production, from cow milk;RoW;yogurt, from cow milk;;market for tap water;0.002162057276328769;kilogram;tap water;0.0;technosphere;RoW;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.0009150629676227799;kilogram;tap water;0.0;technosphere;CO;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.004599776528184541;kilogram;tap water;0.0;technosphere;BR;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.0017074616872476396;kilogram;tap water;0.0;technosphere;ZA;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;1.5390254352145232e-05;kilogram;tap water;0.0;technosphere;CA-QC;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.0006002713561035302;kilogram;tap water;0.0;technosphere;PE;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.023074270916787154;kilogram;tap water;0.0;technosphere;IN;con391;water
00234a76e566b25c2000eb5c3479b353;folding boxboard carton production;RoW;folding boxboard carton;;market for tap water;0.006628630744832312;kilogram;tap water;0.0;technosphere;RoW;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.0012675060898839296;kilogram;tap water;0.0;technosphere;CO;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.0063714137363959965;kilogram;tap water;0.0;technosphere;BR;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.0023651029092044266;kilogram;tap water;0.0;technosphere;ZA;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;2.1317922161011634e-05;kilogram;tap water;0.0;technosphere;CA-QC;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.000831470211739305;kilogram;tap water;0.0;technosphere;PE;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.03196149329771138;kilogram;tap water;0.0;technosphere;IN;con391;water
00418386e7bca859a5ea436314b5c365;styrene production;RoW;styrene;;market for tap water;0.009181695832903954;kilogram;tap water;0.0;technosphere;RoW;con391;water
