code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0209b9cc44e95271bc62deb913d7f86b;kerosene production, petroleum refinery operation;ZA;kerosene;;market for cobalt;1.0730055180457608e-06;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
024931a36ca2301c60b77318fc2d03c1;liquefied petroleum gas production, petroleum refinery operation;RoW;liquefied petroleum gas;;market for cobalt;8.802325582571625e-07;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
030a2807285110a5d4d409549bf20941;C3 hydrocarbon production, mixture, petroleum refinery operation;CO;C3 hydrocarbon mixture;;market for cobalt;1.9046764176320723e-05;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
064030e346779577f331764afd8edb88;white spirit production, petroleum refinery operation;ZA;white spirit;;market for cobalt;3.7003706458420316e-08;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
082eeca2264ebb6aacffa65b1bc0a3bb;white spirit production, petroleum refinery operation;IN;white spirit;;market for cobalt;4.396499744380559e-06;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
090b85dbd953be247ffc975a27b41cb1;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;market for cobalt;1.733710460684668e-05;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
0a5d88688b6d7df62425b169ba0eb179;petrol production, unleaded, petroleum refinery operation;CO;petrol, unleaded;;market for cobalt;3.1178037214077916e-06;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
0bc8011fc1752e9d45aaccf54c66f099;reformate production, petroleum refinery operation;CO;reformate;;market for cobalt;3.4818664760559146e-07;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
0c9210bbaa625c91068cbbdda9fd2398;naphtha production, petroleum refinery operation;CO;naphtha;;market for cobalt;3.0730171743383955e-06;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
1057e687b5adcdd1a9aeca0349ab9721;sulfur production, petroleum refinery operation;RoW;sulfur;;market for cobalt;1.8746279630293195e-08;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
12a8a335678c07003d0ab02dfdc2fa4f;petrol production, unleaded, petroleum refinery operation;ZA;petrol, unleaded;;market for cobalt;2.243243981020407e-06;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
1521629ac955f0a2d4e651066a75626d;C3 hydrocarbon production, mixture, petroleum refinery operation;Europe without Switzerland;C3 hydrocarbon mixture;;market for cobalt;1.788381821117916e-05;kilogram;cobalt;0.0;technosphere;GLO;con391;cobalt
