code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
01cf6d5d937e3b65dd40681fa702b036;laser machining, metal, with CO2-laser, 3200W power;RER;laser machining, metal, with CO2-laser, 3200W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
0346155bec1cc01a25980ba36fb1916c;laser machining, metal, with CO2-laser, 5000W power;CA-QC;laser machining, metal, with CO2-laser, 5000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
0a147b30972236d079505ab507adae4c;laser machining, metal, with CO2-laser, 4000W power;RoW;laser machining, metal, with CO2-laser, 4000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
0c1903c0e53331e8a0d67aaf7d2fc094;laser machining, metal, with CO2-laser, 3200W power;CA-QC;laser machining, metal, with CO2-laser, 3200W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
0de188f9aa18e1a786a9302ce9a8730d;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-GJ;electricity, high voltage;;market for helium;4.89432703003337e-07;kilogram;helium;0.0;technosphere;GLO;con391;helium
17d3b8de93fcccbf9aebe607a056dfda;wafer production, fabricated, for integrated circuit;GLO;wafer, fabricated, for integrated circuit;;market for helium;3.0909;kilogram;helium;0.0;technosphere;GLO;con391;helium
1963f530e9cd78eeaee8ffb2eb8f5978;electricity production, nuclear, pressure water reactor, heavy water moderated;RO;electricity, high voltage;;market for helium;4.89432703003337e-07;kilogram;helium;0.0;technosphere;GLO;con391;helium
215c47059a8511f0094ec8bf2ab6a180;laser machining, metal, with CO2-laser, 2700W power;RoW;laser machining, metal, with CO2-laser, 2700W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
28ac9be61d17a14993e507f3ca6600dd;heat pump production, diffusion absorption, 4kW, future;RoW;heat pump, diffusion absorption, 4kW, future;;market for helium;0.1;kilogram;helium;0.0;technosphere;GLO;con391;helium
34517b3cadae2a3b070026c5004e07b2;electricity production, nuclear, pressure water reactor, heavy water moderated;RU;electricity, high voltage;;market for helium;4.89432703003337e-07;kilogram;helium;0.0;technosphere;GLO;con391;helium
386dc1b8663a9740f08771fe052b9a0b;laser machining, metal, with CO2-laser, 5000W power;RoW;laser machining, metal, with CO2-laser, 5000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
508923978dbce54b87775969971377d2;laser machining, metal, with CO2-laser, 4000W power;CA-QC;laser machining, metal, with CO2-laser, 4000W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
5c9fc129644a28463c697e61596e7bac;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-QC;electricity, high voltage;;market for helium;4.89432703003337e-07;kilogram;helium;0.0;technosphere;GLO;con391;helium
61be298dfd8107f50061bf00fb5fa8ff;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;electricity, high voltage;;market for helium;4.89432703003337e-07;kilogram;helium;0.0;technosphere;GLO;con391;helium
6dad0f947a3f8c9e7e9b2c3aa20d0da2;laser machining, metal, with CO2-laser, 2700W power;CA-QC;laser machining, metal, with CO2-laser, 2700W power;;market for helium;0.00212;kilogram;helium;0.0;technosphere;GLO;con391;helium
