code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
06c3159728fe99ffea3414c3ad78d748;stone wool production;CH;stone wool;;market for bauxite;0.062271;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
164df92951ed0d5b6e51eec2fa27370e;refractory production, high aluminium oxide, packed;DE;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
29b6fb27f816159ee63b5a9641af9802;refractory production, high aluminium oxide, packed;RoW;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
3d3e29c0edad554cf08b42bcfbaf1b58;clinker production;US;clinker;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
460ce1b62e1f8612167864f346e62102;aluminium hydroxide production;RoW;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
6db273a2f08d070edbfce3ed5e7f013a;clinker production;CA-QC;clinker;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
6defb6c3024fcd659553996c143100d2;aluminium hydroxide production;IAI Area, Asia, without China and GCC;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
72de3c9690c2a18f9c0a64e4d17ddcc7;clinker production;BR;clinker;;market for bauxite;0.0106;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
96f0bb7e5fe470710940b2bef2cdc559;clinker production;RoW;clinker;;market for bauxite;0.00449909374107036;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
9fffced6246609e5e97787a33989514b;lime production, hydraulic;CH;lime, hydraulic;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
b58a9e6003454ce7ece7744e2f37def2;aluminium hydroxide production;CN;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
b789df6fe77967bc02b5d845e3326d51;clinker production;IN;clinker;;market for bauxite;0.0078;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
c481e7be40142f83ee6868340c057190;ferrochromium production, high-carbon, 68% Cr;KZ;ferrochromium, high-carbon, 68% Cr;;market for bauxite;0.25;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
c83073a6e6c37d0fcba87c65b67db7ef;lime production, hydraulic;RoW;lime, hydraulic;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
ccc041638bf972a46daca579d1b5e7ca;aluminium hydroxide production;IAI Area, EU27 & EFTA;aluminium hydroxide;;market for bauxite;1.409;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
ce648b7e10d76280a81a0d24e09d2e3e;aluminium hydroxide production;UN-OCEANIA;aluminium hydroxide;;market for bauxite;2.213;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
d11871fe3a48124e4ac7df1c8584babc;clinker production;ZA;clinker;;market for bauxite;0.04;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
dace84ad4a7ef3b7bbba9c2323ddf66f;stone wool production;RoW;stone wool;;market for bauxite;0.062271;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
dbf7f67b3a0bed8226975ddf2c32364c;aluminium hydroxide production;IAI Area, Russia & RER w/o EU27 & EFTA;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
dc115f3cb621f837e4ba25ba3227252d;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;market for bauxite;0.25;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
de95be582576d2a3ea07a4f1f762dc08;clinker production;CH;clinker;;market for bauxite;0.0027;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
ee2446cefd47ae41ec341a7aa1f6570f;clinker production;Europe without Switzerland;clinker;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
ef122875974ebface0ad6e12a1804e14;aluminium hydroxide production;RNA;aluminium hydroxide;;market for bauxite;1.46;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
fc0b1782ef3999141b135b54af79bb7d;aluminium hydroxide production;IAI Area, South America;aluminium hydroxide;;market for bauxite;1.565;kilogram;bauxite;0.0;technosphere;GLO;con391;bauxite
