code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
00b5f7d95e6cf5cb341536662e8a1b82;sugar beet production;RoW;sugar beet;;market for phosphate rock, beneficiated;7.90863135433992e-05;kilogram;phosphate rock, beneficiated;0.0;technosphere;RoW;con391;phosphate rock
00b5f7d95e6cf5cb341536662e8a1b82;sugar beet production;RoW;sugar beet;;market for phosphate rock, beneficiated;1.0499364566007914e-06;kilogram;phosphate rock, beneficiated;0.0;technosphere;MA;con391;phosphate rock
041bfe33fef3256e4dbd116920f71cac;orange production, processing grade;BR;orange, processing grade;;market for phosphate rock, beneficiated;7.93494080325e-05;kilogram;phosphate rock, beneficiated;0.0;technosphere;RoW;con391;phosphate rock
08e0b53b65bc3f0c60fca5e49e254be9;mint seedling production, for planting;US;mint seedling, for planting;;market for phosphate rock, beneficiated;7.99673299671875e-07;kilogram;phosphate rock, beneficiated;0.0;technosphere;US;con391;phosphate rock
08f3207f55f06c1627e33c36bd822244;strawberry production, open field, macro tunnel;US;strawberry;;market for phosphate rock, beneficiated;2.88637476627188e-05;kilogram;phosphate rock, beneficiated;0.0;technosphere;US;con391;phosphate rock
0a372e33838a5259149f50deddedfceb;ammonium nitrate phosphate production;RER;ammonium nitrate phosphate;;market for phosphate rock, beneficiated;1.671875;kilogram;phosphate rock, beneficiated;0.0;technosphere;RER;con391;phosphate rock
0c1246f9f493b837cb834ec51fd1f480;sunflower production;UA;sunflower seed;;market for phosphate rock, beneficiated;0.00570416666665625;kilogram;phosphate rock, beneficiated;0.0;technosphere;RER;con391;phosphate rock
0ee510c11e6f99ae48786dff3954d720;rye production, Swiss integrated production, intensive;CH;rye grain, Swiss integrated production;;market for phosphate rock, beneficiated;0.006437736224388303;kilogram;phosphate rock, beneficiated;0.0;technosphere;RER;con391;phosphate rock
1254af8964e3c007ce63642d3f7b0bb9;triple superphosphate production;RoW;triple superphosphate;;market for phosphate rock, beneficiated;0.3497144994888711;kilogram;phosphate rock, beneficiated;0.0;technosphere;RoW;con391;phosphate rock
1254af8964e3c007ce63642d3f7b0bb9;triple superphosphate production;RoW;triple superphosphate;;market for phosphate rock, beneficiated;0.0046427502555644205;kilogram;phosphate rock, beneficiated;0.0;technosphere;US;con391;phosphate rock
