code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
1046162a2c99c9666a9894b9c03e3d81;strontium carbonate production;GLO;sodium sulfide;;market for strontium sulfate, 90% SrSO4;1.3743598142324396;kilogram;strontium sulfate, 90% SrSO4;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;strontium
f7b35670efbfe1966835b4bf2ef9b7ab;strontium carbonate production;GLO;strontium carbonate;;market for strontium sulfate, 90% SrSO4;0.9630930516401564;kilogram;strontium sulfate, 90% SrSO4;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2040;strontium
