code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
00e1a87f57f94f44b3ed8b01390147c9;electricity production, at hard coal-fired IGCC power plant;REF;electricity, high voltage;;[];treatment of waste mineral oil, hazardous waste incineration;-3.775482229285714e-06;kilogram;waste mineral oil;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
00e1a87f57f94f44b3ed8b01390147c9;electricity production, at hard coal-fired IGCC power plant;REF;electricity, high voltage;;[];treatment of waste plastic, mixture, municipal incineration;-5.475699392142858e-05;kilogram;waste plastic, mixture;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
00e1a87f57f94f44b3ed8b01390147c9;electricity production, at hard coal-fired IGCC power plant;REF;electricity, high voltage;;[];treatment of waste textile, soiled, municipal incineration;-9.001149685714285e-05;kilogram;waste textile, soiled;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
00e5e78eabca5abfca42afaa178bd447;nylon 6 production;RoW;nylon 6;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.02573;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
00ef1217c0213dc215d0f45f0f499b13;xylene production;RoW;xylene;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0018817;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
00fd2941a09d83ab45d5eebafa6ee56c;titanium dioxide production, chloride process;RoW;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.00106666666666667;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
011eb1b42afe5d125f045715cb06f58c;market for waste paperboard;SE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.987663173459344;kilogram;waste paperboard;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0150eac3e85d7be0248898e3b85ef3fa;market for municipal solid waste;RoW;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.0633545529885166;kilogram;municipal solid waste;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
015702d2ec08339a6f3268851ee4c3d5;electricity production, nuclear, pressure water reactor;JP;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
017201f7a355589403b3611c1147877e;market for waste polypropylene;MT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, municipal incineration;-0.00423728813559322;kilogram;waste polypropylene;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01779cd2f2ee42bebb83627908028624;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;IND;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;[];treatment of spent solvent mixture, hazardous waste incineration;-0.000227;kilogram;spent solvent mixture;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0180544f80ca89ce5028ef689e8a4eb2;treatment of waste building wood, chrome preserved, municipal incineration with fly ash extraction;CH;waste building wood, chrome preserved;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste building wood, chrome preserved, municipal incineration with fly ash extraction;-1.0;kilogram;waste building wood, chrome preserved;4769000.0;production;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01a7c4aefaa620ddccb037f21c3971ae;market for municipal solid waste;IS;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.0625465;kilogram;municipal solid waste;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for incineration;-0.0003279365101549309;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01d6fa69dcf495126dfd34215793719b;market for waste paperboard;MT;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, municipal incineration;-0.00423728813559322;kilogram;waste paperboard;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01d8dff5311c186391cb5e2fa1cc8ea5;market for waste polyurethane;HU;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, municipal incineration;-0.210673697208202;kilogram;waste polyurethane;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01e9c4ab2b58bde8225e40380004fbba;market for municipal solid waste;FR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.615122;kilogram;municipal solid waste;0.0;technosphere;FR;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
01f047d789cb70e0476b00c649b8a2da;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0224df1ef0381d72d37029497b2e1ca7;market for refinery sludge;RoW;refinery sludge;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration;-0.455377479782778;kilogram;refinery sludge;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
