code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
001f363e0b524d95b57838b7bd939d5d;transport, passenger car, compressed gas, Small, 2030, EURO-6d;SSA;transport, passenger car, EURO-6d;;market for natural gas, medium pressure, vehicle grade;0.02810295188214152;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;6.120383363908997e-05;cubic meter;natural gas, high pressure;;technosphere;EUR;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
00c9f901cd48488a97344ced3181ef9f;transport, passenger bus, compressed gas, 13m single deck urban bus, 2030, EURO-VI;OAS;transport, passenger bus, EURO-VI;;market for natural gas, medium pressure, vehicle grade;0.02495646116725525;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
00e815a38c834f399cb9df59bf11408f;transport, passenger bus, compressed gas, 13m single deck urban bus, 2025, EURO-VI;LAM;transport, passenger bus, EURO-VI;;market for natural gas, medium pressure, vehicle grade;0.02627328048480465;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15943365402029674;cubic meter;natural gas, high pressure;;technosphere;MEA;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
011e12153bad455dbbb97ba09426602d;transport, freight, lorry, compressed gas, 18t gross weight, 2020, EURO-VI, long haul;CHA;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.02544299027733542;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
014d6d638efe401a840f2f1bbb70fd51;transport, passenger car, compressed gas, Van, 2015, EURO-6ab;IND;transport, passenger car, EURO-6ab;;market for natural gas, medium pressure, vehicle grade;0.05125540084036721;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
01aa351880aa4df1b90f89d1f5960368;transport, freight, lorry, compressed gas, 3.5t gross weight, 2020, EURO-VI, regional delivery;USA;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.09449889231858179;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2030;natural gas
